date,district_id,district_name,province,rainfall_mm,temperature_c,humidity_pct,wind_speed_ms
2015-11-13,PK-SD-SKR,Sukkur,Sindh,0.0,26.42,37.35,3.06
2015-11-14,PK-SD-SKR,Sukkur,Sindh,0.0,24.22,42.35,2.3
2015-11-15,PK-SD-SKR,Sukkur,Sindh,0.0,24.69,39.99,1.54
2015-11-16,PK-SD-SKR,Sukkur,Sindh,0.0,24.27,28.81,2.07
2015-11-17,PK-SD-SKR,Sukkur,Sindh,0.0,24.53,21.2,1.25
2015-11-18,PK-SD-SKR,Sukkur,Sindh,0.0,23.77,14.78,1.54
2015-11-19,PK-SD-SKR,Sukkur,Sindh,0.0,22.88,17.76,1.2
2015-11-20,PK-SD-SKR,Sukkur,Sindh,0.0,21.17,19.22,2.25
2015-11-21,PK-SD-SKR,Sukkur,Sindh,0.0,20.29,24.18,2.75
2015-11-22,PK-SD-SKR,Sukkur,Sindh,0.0,20.75,25.0,2.51
2015-11-23,PK-SD-SKR,Sukkur,Sindh,0.0,20.7,24.57,2.82
2015-11-24,PK-SD-SKR,Sukkur,Sindh,0.0,20.86,26.93,3.16
2015-11-25,PK-SD-SKR,Sukkur,Sindh,0.0,21.43,27.9,1.99
2015-11-26,PK-SD-SKR,Sukkur,Sindh,0.0,19.69,17.4,5.43
2015-11-27,PK-SD-SKR,Sukkur,Sindh,0.0,19.82,13.92,2.39
2015-11-28,PK-SD-SKR,Sukkur,Sindh,0.0,21.27,13.47,1.23
2015-11-29,PK-SD-SKR,Sukkur,Sindh,0.0,20.4,21.76,2.25
2015-11-30,PK-SD-SKR,Sukkur,Sindh,0.0,20.41,32.19,2.34
2015-12-01,PK-SD-SKR,Sukkur,Sindh,0.0,21.59,28.33,1.5
2015-12-02,PK-SD-SKR,Sukkur,Sindh,0.0,21.22,14.67,2.48
2015-12-03,PK-SD-SKR,Sukkur,Sindh,0.0,20.74,16.03,2.12
2015-12-04,PK-SD-SKR,Sukkur,Sindh,0.0,21.27,15.64,2.5
2015-12-05,PK-SD-SKR,Sukkur,Sindh,0.0,21.96,25.49,2.12
2015-12-06,PK-SD-SKR,Sukkur,Sindh,0.0,22.17,23.0,1.57
2015-12-07,PK-SD-SKR,Sukkur,Sindh,0.0,20.91,22.98,2.16
2015-12-08,PK-SD-SKR,Sukkur,Sindh,0.0,19.65,26.38,2.31
2015-12-09,PK-SD-SKR,Sukkur,Sindh,0.0,19.48,27.14,4.17
2015-12-10,PK-SD-SKR,Sukkur,Sindh,0.0,16.47,22.34,4.48
2015-12-11,PK-SD-SKR,Sukkur,Sindh,0.0,15.16,10.65,4.35
2015-12-12,PK-SD-SKR,Sukkur,Sindh,0.0,15.0,10.29,1.49
2015-12-13,PK-SD-SKR,Sukkur,Sindh,0.0,16.3,10.23,1.18
2015-12-14,PK-SD-SKR,Sukkur,Sindh,0.0,16.46,9.43,1.45
2015-12-15,PK-SD-SKR,Sukkur,Sindh,0.0,16.28,13.23,1.61
2015-12-16,PK-SD-SKR,Sukkur,Sindh,0.0,17.02,18.08,2.09
2015-12-17,PK-SD-SKR,Sukkur,Sindh,0.0,16.12,24.87,3.18
2015-12-18,PK-SD-SKR,Sukkur,Sindh,0.0,16.29,19.4,1.67
2015-12-19,PK-SD-SKR,Sukkur,Sindh,0.0,16.1,20.07,2.15
2015-12-20,PK-SD-SKR,Sukkur,Sindh,0.0,16.14,21.5,2.92
2015-12-21,PK-SD-SKR,Sukkur,Sindh,0.0,14.67,27.52,2.61
2015-12-22,PK-SD-SKR,Sukkur,Sindh,0.0,16.83,28.16,1.85
2015-12-23,PK-SD-SKR,Sukkur,Sindh,0.0,16.02,21.29,4.28
2015-12-24,PK-SD-SKR,Sukkur,Sindh,0.0,13.42,27.75,2.12
2015-12-25,PK-SD-SKR,Sukkur,Sindh,0.0,14.74,20.8,1.85
2015-12-26,PK-SD-SKR,Sukkur,Sindh,0.0,17.21,17.74,1.89
2015-12-27,PK-SD-SKR,Sukkur,Sindh,0.0,19.19,15.69,1.39
2015-12-28,PK-SD-SKR,Sukkur,Sindh,0.0,18.34,28.04,2.02
2015-12-29,PK-SD-SKR,Sukkur,Sindh,0.0,20.54,31.07,1.86
2015-12-30,PK-SD-SKR,Sukkur,Sindh,0.0,20.06,31.39,1.76
2015-12-31,PK-SD-SKR,Sukkur,Sindh,0.0,16.77,30.57,3.34
2016-01-01,PK-SD-SKR,Sukkur,Sindh,0.0,17.34,25.46,2.13
2016-01-02,PK-SD-SKR,Sukkur,Sindh,0.0,18.5,24.13,2.36
2016-01-03,PK-SD-SKR,Sukkur,Sindh,0.0,18.67,21.22,2.05
2016-01-04,PK-SD-SKR,Sukkur,Sindh,0.0,20.95,29.43,1.94
2016-01-05,PK-SD-SKR,Sukkur,Sindh,0.0,18.36,27.41,3.28
2016-01-06,PK-SD-SKR,Sukkur,Sindh,0.0,17.31,34.14,2.31
2016-01-07,PK-SD-SKR,Sukkur,Sindh,0.0,17.39,39.16,2.67
2016-01-08,PK-SD-SKR,Sukkur,Sindh,0.0,17.84,41.65,1.72
2016-01-09,PK-SD-SKR,Sukkur,Sindh,0.0,18.38,36.31,2.16
2016-01-10,PK-SD-SKR,Sukkur,Sindh,0.0,19.24,35.43,2.22
2016-01-11,PK-SD-SKR,Sukkur,Sindh,0.0,19.27,42.85,2.24
2016-01-12,PK-SD-SKR,Sukkur,Sindh,0.0,17.93,31.88,3.56
2016-01-13,PK-SD-SKR,Sukkur,Sindh,0.0,16.16,48.55,2.1
2016-01-14,PK-SD-SKR,Sukkur,Sindh,0.0,17.46,38.65,1.69
2016-01-15,PK-SD-SKR,Sukkur,Sindh,0.0,17.37,35.57,1.62
2016-01-16,PK-SD-SKR,Sukkur,Sindh,0.0,17.08,35.19,1.9
2016-01-17,PK-SD-SKR,Sukkur,Sindh,0.0,18.11,28.37,1.5
2016-01-18,PK-SD-SKR,Sukkur,Sindh,0.0,16.25,30.65,2.99
2016-01-19,PK-SD-SKR,Sukkur,Sindh,0.0,16.12,28.33,2.58
2016-01-20,PK-SD-SKR,Sukkur,Sindh,0.0,16.11,26.68,1.66
2016-01-21,PK-SD-SKR,Sukkur,Sindh,0.0,17.12,19.63,1.75
2016-01-22,PK-SD-SKR,Sukkur,Sindh,0.0,17.51,19.19,1.68
2016-01-23,PK-SD-SKR,Sukkur,Sindh,0.0,14.9,20.36,2.65
2016-01-24,PK-SD-SKR,Sukkur,Sindh,0.0,14.77,19.82,2.1
2016-01-25,PK-SD-SKR,Sukkur,Sindh,0.0,15.26,20.15,2.26
2016-01-26,PK-SD-SKR,Sukkur,Sindh,0.0,16.33,20.4,2.81
2016-01-27,PK-SD-SKR,Sukkur,Sindh,0.0,15.86,20.34,2.76
2016-01-28,PK-SD-SKR,Sukkur,Sindh,0.0,19.68,27.68,2.57
2016-01-29,PK-SD-SKR,Sukkur,Sindh,0.0,23.26,51.51,3.5
2016-01-30,PK-SD-SKR,Sukkur,Sindh,0.0,21.35,31.86,3.26
2016-01-31,PK-SD-SKR,Sukkur,Sindh,0.0,19.4,27.56,2.38
2016-02-01,PK-SD-SKR,Sukkur,Sindh,0.0,17.77,11.76,2.46
2016-02-02,PK-SD-SKR,Sukkur,Sindh,0.0,17.84,10.73,2.16
2016-02-03,PK-SD-SKR,Sukkur,Sindh,0.0,19.31,9.71,1.18
2016-02-04,PK-SD-SKR,Sukkur,Sindh,0.0,19.15,11.58,1.57
2016-02-05,PK-SD-SKR,Sukkur,Sindh,0.0,19.9,11.59,1.5
2016-02-06,PK-SD-SKR,Sukkur,Sindh,0.0,19.05,13.4,2.1
2016-02-07,PK-SD-SKR,Sukkur,Sindh,0.0,19.6,13.69,2.22
2016-02-08,PK-SD-SKR,Sukkur,Sindh,0.0,18.28,17.16,2.59
2016-02-09,PK-SD-SKR,Sukkur,Sindh,0.0,19.01,15.97,2.9
2016-02-10,PK-SD-SKR,Sukkur,Sindh,0.0,18.94,26.86,4.11
2016-02-11,PK-SD-SKR,Sukkur,Sindh,0.0,17.6,11.01,3.46
2016-02-12,PK-SD-SKR,Sukkur,Sindh,0.0,15.63,13.63,3.09
2016-02-13,PK-SD-SKR,Sukkur,Sindh,0.0,16.93,22.08,2.08
2016-02-14,PK-SD-SKR,Sukkur,Sindh,0.0,18.09,18.9,1.39
2016-02-15,PK-SD-SKR,Sukkur,Sindh,0.0,17.56,18.34,2.04
2016-02-16,PK-SD-SKR,Sukkur,Sindh,0.0,16.98,18.84,2.47
2016-02-17,PK-SD-SKR,Sukkur,Sindh,0.0,16.95,17.54,3.34
2016-02-18,PK-SD-SKR,Sukkur,Sindh,0.0,18.59,22.78,3.98
2016-02-19,PK-SD-SKR,Sukkur,Sindh,0.03,19.89,43.5,3.32
2016-02-20,PK-SD-SKR,Sukkur,Sindh,0.0,20.82,39.08,2.01
2016-02-21,PK-SD-SKR,Sukkur,Sindh,0.0,22.21,15.9,1.93
2016-02-22,PK-SD-SKR,Sukkur,Sindh,0.0,24.39,12.39,1.26
2016-02-23,PK-SD-SKR,Sukkur,Sindh,0.0,24.41,10.08,1.8
2016-02-24,PK-SD-SKR,Sukkur,Sindh,0.0,23.42,9.57,2.5
2016-02-25,PK-SD-SKR,Sukkur,Sindh,0.0,25.58,10.5,2.08
2016-02-26,PK-SD-SKR,Sukkur,Sindh,0.0,23.78,11.71,2.79
2016-02-27,PK-SD-SKR,Sukkur,Sindh,0.0,23.47,14.5,2.41
2016-02-28,PK-SD-SKR,Sukkur,Sindh,0.0,25.65,13.64,2.25
2016-02-29,PK-SD-SKR,Sukkur,Sindh,0.0,25.72,16.17,2.4
2016-03-01,PK-SD-SKR,Sukkur,Sindh,0.0,24.58,20.62,2.71
2016-03-02,PK-SD-SKR,Sukkur,Sindh,0.0,26.66,21.76,2.09
2016-03-03,PK-SD-SKR,Sukkur,Sindh,0.03,26.85,24.7,2.68
2016-03-04,PK-SD-SKR,Sukkur,Sindh,1.16,25.36,39.58,3.11
2016-03-05,PK-SD-SKR,Sukkur,Sindh,0.01,23.55,39.91,2.91
2016-03-06,PK-SD-SKR,Sukkur,Sindh,0.0,23.87,42.53,3.78
2016-03-07,PK-SD-SKR,Sukkur,Sindh,0.46,24.27,40.39,1.72
2016-03-08,PK-SD-SKR,Sukkur,Sindh,0.01,25.66,36.78,1.36
2016-03-09,PK-SD-SKR,Sukkur,Sindh,0.34,26.39,39.24,2.14
2016-03-10,PK-SD-SKR,Sukkur,Sindh,3.11,25.49,43.55,2.57
2016-03-11,PK-SD-SKR,Sukkur,Sindh,0.87,24.53,50.58,3.87
2016-03-12,PK-SD-SKR,Sukkur,Sindh,0.12,24.34,36.76,2.68
2016-03-13,PK-SD-SKR,Sukkur,Sindh,0.0,23.96,28.94,1.79
2016-03-14,PK-SD-SKR,Sukkur,Sindh,0.0,24.73,38.56,2.85
2016-03-15,PK-SD-SKR,Sukkur,Sindh,0.0,26.29,25.29,3.66
2016-03-16,PK-SD-SKR,Sukkur,Sindh,0.0,26.94,25.64,3.7
2016-03-17,PK-SD-SKR,Sukkur,Sindh,0.03,28.31,40.64,2.07
2016-03-18,PK-SD-SKR,Sukkur,Sindh,0.0,27.2,38.81,2.89
2016-03-19,PK-SD-SKR,Sukkur,Sindh,0.0,28.47,27.97,2.35
2016-03-20,PK-SD-SKR,Sukkur,Sindh,0.0,27.66,22.5,2.09
2016-03-21,PK-SD-SKR,Sukkur,Sindh,0.0,26.45,15.07,2.88
2016-03-22,PK-SD-SKR,Sukkur,Sindh,0.0,25.91,19.88,2.54
2016-03-23,PK-SD-SKR,Sukkur,Sindh,0.0,29.23,17.11,2.86
2016-03-24,PK-SD-SKR,Sukkur,Sindh,0.0,30.94,21.25,3.51
2016-03-25,PK-SD-SKR,Sukkur,Sindh,0.44,29.44,28.03,2.93
2016-03-26,PK-SD-SKR,Sukkur,Sindh,0.01,27.03,32.47,2.16
2016-03-27,PK-SD-SKR,Sukkur,Sindh,0.0,27.89,18.88,1.74
2016-03-28,PK-SD-SKR,Sukkur,Sindh,0.0,30.12,15.29,2.25
2016-03-29,PK-SD-SKR,Sukkur,Sindh,0.0,30.25,12.87,2.59
2016-03-30,PK-SD-SKR,Sukkur,Sindh,0.0,31.02,12.4,2.51
2016-03-31,PK-SD-SKR,Sukkur,Sindh,0.0,31.26,27.92,2.16
2016-04-01,PK-SD-SKR,Sukkur,Sindh,0.0,32.91,25.88,3.26
2016-04-02,PK-SD-SKR,Sukkur,Sindh,0.0,33.37,30.86,4.62
2016-04-03,PK-SD-SKR,Sukkur,Sindh,0.0,31.15,30.78,5.05
2016-04-04,PK-SD-SKR,Sukkur,Sindh,0.0,29.52,20.0,3.57
2016-04-05,PK-SD-SKR,Sukkur,Sindh,0.0,29.34,18.82,2.9
2016-04-06,PK-SD-SKR,Sukkur,Sindh,0.0,28.74,29.13,2.58
2016-04-07,PK-SD-SKR,Sukkur,Sindh,0.5,30.59,23.95,2.62
2016-04-08,PK-SD-SKR,Sukkur,Sindh,0.39,29.8,34.8,3.84
2016-04-09,PK-SD-SKR,Sukkur,Sindh,0.0,28.45,33.23,2.83
2016-04-10,PK-SD-SKR,Sukkur,Sindh,0.02,29.02,36.98,3.05
2016-04-11,PK-SD-SKR,Sukkur,Sindh,0.0,29.52,35.84,2.29
2016-04-12,PK-SD-SKR,Sukkur,Sindh,0.0,31.43,21.74,2.01
2016-04-13,PK-SD-SKR,Sukkur,Sindh,0.0,32.91,20.77,2.35
2016-04-14,PK-SD-SKR,Sukkur,Sindh,0.0,33.97,27.95,2.82
2016-04-15,PK-SD-SKR,Sukkur,Sindh,0.0,36.18,30.59,3.54
2016-04-16,PK-SD-SKR,Sukkur,Sindh,0.0,35.71,36.35,4.12
2016-04-17,PK-SD-SKR,Sukkur,Sindh,0.0,34.94,34.73,3.49
2016-04-18,PK-SD-SKR,Sukkur,Sindh,0.0,33.11,26.0,4.77
2016-04-19,PK-SD-SKR,Sukkur,Sindh,0.0,32.4,27.54,2.23
2016-04-20,PK-SD-SKR,Sukkur,Sindh,0.0,33.4,23.24,2.84
2016-04-21,PK-SD-SKR,Sukkur,Sindh,0.0,34.31,19.42,2.43
2016-04-22,PK-SD-SKR,Sukkur,Sindh,0.0,32.78,4.71,4.53
2016-04-23,PK-SD-SKR,Sukkur,Sindh,0.0,31.17,5.74,2.76
2016-04-24,PK-SD-SKR,Sukkur,Sindh,0.0,32.08,4.96,2.81
2016-04-25,PK-SD-SKR,Sukkur,Sindh,0.0,32.87,6.42,2.94
2016-04-26,PK-SD-SKR,Sukkur,Sindh,0.0,33.92,9.01,1.61
2016-04-27,PK-SD-SKR,Sukkur,Sindh,0.0,34.53,12.37,2.51
2016-04-28,PK-SD-SKR,Sukkur,Sindh,0.0,36.24,8.76,1.32
2016-04-29,PK-SD-SKR,Sukkur,Sindh,0.0,36.11,13.67,2.17
2016-04-30,PK-SD-SKR,Sukkur,Sindh,0.0,36.54,18.89,3.12
2016-05-01,PK-SD-SKR,Sukkur,Sindh,0.0,37.09,21.37,4.22
2016-05-02,PK-SD-SKR,Sukkur,Sindh,0.0,38.03,16.71,4.17
2016-05-03,PK-SD-SKR,Sukkur,Sindh,0.05,35.65,22.05,3.92
2016-05-04,PK-SD-SKR,Sukkur,Sindh,9.47,33.17,35.66,5.87
2016-05-05,PK-SD-SKR,Sukkur,Sindh,0.01,30.43,44.83,2.82
2016-05-06,PK-SD-SKR,Sukkur,Sindh,0.0,33.21,31.46,3.71
2016-05-07,PK-SD-SKR,Sukkur,Sindh,0.0,35.15,28.94,3.38
2016-05-08,PK-SD-SKR,Sukkur,Sindh,0.0,36.68,32.8,4.6
2016-05-09,PK-SD-SKR,Sukkur,Sindh,0.0,37.27,31.08,5.71
2016-05-10,PK-SD-SKR,Sukkur,Sindh,0.0,37.78,30.46,5.93
2016-05-11,PK-SD-SKR,Sukkur,Sindh,0.0,36.82,31.71,2.84
2016-05-12,PK-SD-SKR,Sukkur,Sindh,0.0,37.66,27.1,2.1
2016-05-13,PK-SD-SKR,Sukkur,Sindh,0.0,38.8,20.59,2.24
2016-05-14,PK-SD-SKR,Sukkur,Sindh,0.0,38.56,25.75,4.35
2016-05-15,PK-SD-SKR,Sukkur,Sindh,0.0,37.99,24.07,2.47
2016-05-16,PK-SD-SKR,Sukkur,Sindh,0.0,39.34,19.57,1.85
2016-05-17,PK-SD-SKR,Sukkur,Sindh,0.0,39.56,14.62,2.94
2016-05-18,PK-SD-SKR,Sukkur,Sindh,0.0,40.35,13.43,2.97
2016-05-19,PK-SD-SKR,Sukkur,Sindh,0.0,40.9,16.65,3.03
2016-05-20,PK-SD-SKR,Sukkur,Sindh,0.0,41.4,18.01,2.18
2016-05-21,PK-SD-SKR,Sukkur,Sindh,0.0,40.6,21.47,4.07
2016-05-22,PK-SD-SKR,Sukkur,Sindh,0.0,40.7,29.91,4.34
2016-05-23,PK-SD-SKR,Sukkur,Sindh,0.05,40.28,25.56,4.0
2016-05-24,PK-SD-SKR,Sukkur,Sindh,0.0,38.97,12.0,3.31
2016-05-25,PK-SD-SKR,Sukkur,Sindh,0.0,38.96,28.38,5.16
2016-05-26,PK-SD-SKR,Sukkur,Sindh,0.0,38.44,30.24,6.54
2016-05-27,PK-SD-SKR,Sukkur,Sindh,0.0,37.6,36.75,7.63
2016-05-28,PK-SD-SKR,Sukkur,Sindh,0.04,38.41,36.74,5.61
2016-05-29,PK-SD-SKR,Sukkur,Sindh,0.0,38.72,29.98,4.2
2016-05-30,PK-SD-SKR,Sukkur,Sindh,0.0,37.28,34.48,4.99
2016-05-31,PK-SD-SKR,Sukkur,Sindh,0.01,36.91,41.27,5.52
2016-06-01,PK-SD-SKR,Sukkur,Sindh,0.73,36.79,38.87,5.67
2016-06-02,PK-SD-SKR,Sukkur,Sindh,0.0,36.97,35.19,4.93
2016-06-03,PK-SD-SKR,Sukkur,Sindh,0.0,37.54,30.72,5.65
2016-06-04,PK-SD-SKR,Sukkur,Sindh,0.0,36.6,26.04,4.15
2016-06-05,PK-SD-SKR,Sukkur,Sindh,0.0,38.64,19.89,2.67
2016-06-06,PK-SD-SKR,Sukkur,Sindh,0.0,40.53,15.28,3.77
2016-06-07,PK-SD-SKR,Sukkur,Sindh,0.0,40.41,26.24,4.3
2016-06-08,PK-SD-SKR,Sukkur,Sindh,0.0,40.07,29.84,6.6
2016-06-09,PK-SD-SKR,Sukkur,Sindh,0.0,39.57,32.92,3.83
2016-06-10,PK-SD-SKR,Sukkur,Sindh,0.0,40.06,29.6,4.01
2016-06-11,PK-SD-SKR,Sukkur,Sindh,0.0,40.52,26.22,4.71
2016-06-12,PK-SD-SKR,Sukkur,Sindh,0.0,40.12,27.99,4.72
2016-06-13,PK-SD-SKR,Sukkur,Sindh,0.0,38.27,40.1,6.89
2016-06-14,PK-SD-SKR,Sukkur,Sindh,0.0,38.44,38.65,5.16
2016-06-15,PK-SD-SKR,Sukkur,Sindh,0.0,39.4,35.03,4.39
2016-06-16,PK-SD-SKR,Sukkur,Sindh,0.0,39.92,13.06,3.46
2016-06-17,PK-SD-SKR,Sukkur,Sindh,0.0,38.31,17.44,2.78
2016-06-18,PK-SD-SKR,Sukkur,Sindh,0.0,37.91,30.98,3.93
2016-06-19,PK-SD-SKR,Sukkur,Sindh,0.0,39.2,31.4,4.12
2016-06-20,PK-SD-SKR,Sukkur,Sindh,0.0,40.25,27.48,3.56
2016-06-21,PK-SD-SKR,Sukkur,Sindh,0.0,40.41,30.66,4.78
2016-06-22,PK-SD-SKR,Sukkur,Sindh,0.0,39.63,33.27,6.08
2016-06-23,PK-SD-SKR,Sukkur,Sindh,0.0,37.8,36.87,6.13
2016-06-24,PK-SD-SKR,Sukkur,Sindh,0.0,39.1,31.33,4.49
2016-06-25,PK-SD-SKR,Sukkur,Sindh,0.0,39.93,31.29,5.84
2016-06-26,PK-SD-SKR,Sukkur,Sindh,0.02,38.89,34.21,5.14
2016-06-27,PK-SD-SKR,Sukkur,Sindh,0.88,37.62,36.81,4.12
2016-06-28,PK-SD-SKR,Sukkur,Sindh,8.25,36.42,43.67,3.95
2016-06-29,PK-SD-SKR,Sukkur,Sindh,0.83,36.12,46.71,3.2
2016-06-30,PK-SD-SKR,Sukkur,Sindh,0.02,37.17,45.25,3.37
2016-07-01,PK-SD-SKR,Sukkur,Sindh,0.0,38.65,39.9,5.12
2016-07-02,PK-SD-SKR,Sukkur,Sindh,0.0,38.5,42.04,6.79
2016-07-03,PK-SD-SKR,Sukkur,Sindh,0.0,37.99,45.8,5.67
2016-07-04,PK-SD-SKR,Sukkur,Sindh,0.0,38.28,40.1,5.17
2016-07-05,PK-SD-SKR,Sukkur,Sindh,0.0,38.18,40.68,6.34
2016-07-06,PK-SD-SKR,Sukkur,Sindh,0.0,37.86,43.29,7.08
2016-07-07,PK-SD-SKR,Sukkur,Sindh,0.0,38.6,42.35,5.38
2016-07-08,PK-SD-SKR,Sukkur,Sindh,0.0,39.03,41.47,5.03
2016-07-09,PK-SD-SKR,Sukkur,Sindh,0.02,38.8,41.68,5.57
2016-07-10,PK-SD-SKR,Sukkur,Sindh,0.6,37.92,41.57,4.88
2016-07-11,PK-SD-SKR,Sukkur,Sindh,0.0,38.61,38.1,5.01
2016-07-12,PK-SD-SKR,Sukkur,Sindh,0.0,38.63,37.71,5.44
2016-07-13,PK-SD-SKR,Sukkur,Sindh,0.21,39.11,37.51,5.26
2016-07-14,PK-SD-SKR,Sukkur,Sindh,0.0,38.06,38.38,4.45
2016-07-15,PK-SD-SKR,Sukkur,Sindh,0.0,37.32,40.58,6.34
2016-07-16,PK-SD-SKR,Sukkur,Sindh,0.0,36.61,44.12,5.93
2016-07-17,PK-SD-SKR,Sukkur,Sindh,0.0,36.56,44.83,6.2
2016-07-18,PK-SD-SKR,Sukkur,Sindh,0.01,36.64,43.76,5.57
2016-07-19,PK-SD-SKR,Sukkur,Sindh,0.0,37.39,40.88,5.48
2016-07-20,PK-SD-SKR,Sukkur,Sindh,0.0,37.25,39.73,5.01
2016-07-21,PK-SD-SKR,Sukkur,Sindh,0.0,37.21,40.49,5.68
2016-07-22,PK-SD-SKR,Sukkur,Sindh,0.0,37.54,42.4,5.85
2016-07-23,PK-SD-SKR,Sukkur,Sindh,0.0,36.99,40.87,5.8
2016-07-24,PK-SD-SKR,Sukkur,Sindh,0.0,37.41,37.73,4.72
2016-07-25,PK-SD-SKR,Sukkur,Sindh,0.02,38.77,33.82,4.31
2016-07-26,PK-SD-SKR,Sukkur,Sindh,0.0,39.23,34.53,6.38
2016-07-27,PK-SD-SKR,Sukkur,Sindh,0.15,38.6,36.29,6.73
2016-07-28,PK-SD-SKR,Sukkur,Sindh,2.6,36.14,42.89,4.99
2016-07-29,PK-SD-SKR,Sukkur,Sindh,0.0,37.01,40.87,5.38
2016-07-30,PK-SD-SKR,Sukkur,Sindh,0.0,37.43,42.33,5.42
2016-07-31,PK-SD-SKR,Sukkur,Sindh,0.0,37.71,39.48,5.28
2016-08-01,PK-SD-SKR,Sukkur,Sindh,0.0,38.48,39.9,5.39
2016-08-02,PK-SD-SKR,Sukkur,Sindh,0.0,37.96,39.58,4.15
2016-08-03,PK-SD-SKR,Sukkur,Sindh,3.24,37.24,38.94,2.68
2016-08-04,PK-SD-SKR,Sukkur,Sindh,1.26,35.13,47.22,3.28
2016-08-05,PK-SD-SKR,Sukkur,Sindh,21.58,33.98,58.4,2.02
2016-08-06,PK-SD-SKR,Sukkur,Sindh,20.77,32.64,69.5,2.72
2016-08-07,PK-SD-SKR,Sukkur,Sindh,0.84,33.13,61.21,2.83
2016-08-08,PK-SD-SKR,Sukkur,Sindh,0.06,33.38,57.69,3.11
2016-08-09,PK-SD-SKR,Sukkur,Sindh,0.04,34.85,52.49,4.29
2016-08-10,PK-SD-SKR,Sukkur,Sindh,0.0,35.4,49.08,4.7
2016-08-11,PK-SD-SKR,Sukkur,Sindh,0.0,35.11,49.52,3.57
2016-08-12,PK-SD-SKR,Sukkur,Sindh,0.0,35.98,44.88,5.02
2016-08-13,PK-SD-SKR,Sukkur,Sindh,0.0,34.85,44.83,3.05
2016-08-14,PK-SD-SKR,Sukkur,Sindh,0.0,34.95,46.65,4.22
2016-08-15,PK-SD-SKR,Sukkur,Sindh,0.0,34.77,46.37,4.39
2016-08-16,PK-SD-SKR,Sukkur,Sindh,0.0,34.74,45.73,2.85
2016-08-17,PK-SD-SKR,Sukkur,Sindh,0.0,33.99,47.78,4.34
2016-08-18,PK-SD-SKR,Sukkur,Sindh,0.0,34.17,44.24,3.73
2016-08-19,PK-SD-SKR,Sukkur,Sindh,0.0,35.32,39.42,3.22
2016-08-20,PK-SD-SKR,Sukkur,Sindh,0.0,35.45,41.85,3.94
2016-08-21,PK-SD-SKR,Sukkur,Sindh,0.0,36.51,39.66,2.28
2016-08-22,PK-SD-SKR,Sukkur,Sindh,0.0,36.78,41.14,2.47
2016-08-23,PK-SD-SKR,Sukkur,Sindh,0.01,37.35,36.89,2.8
2016-08-24,PK-SD-SKR,Sukkur,Sindh,0.02,35.75,41.06,3.96
2016-08-25,PK-SD-SKR,Sukkur,Sindh,0.02,35.89,43.4,2.2
2016-08-26,PK-SD-SKR,Sukkur,Sindh,0.0,36.31,40.53,3.16
2016-08-27,PK-SD-SKR,Sukkur,Sindh,4.53,35.39,47.39,3.2
2016-08-28,PK-SD-SKR,Sukkur,Sindh,8.96,31.7,65.54,2.29
2016-08-29,PK-SD-SKR,Sukkur,Sindh,0.0,33.45,52.33,1.43
2016-08-30,PK-SD-SKR,Sukkur,Sindh,0.0,34.86,43.39,3.27
2016-08-31,PK-SD-SKR,Sukkur,Sindh,4.56,33.9,48.53,2.98
2016-09-01,PK-SD-SKR,Sukkur,Sindh,1.21,33.4,47.48,1.96
2016-09-02,PK-SD-SKR,Sukkur,Sindh,0.0,33.72,42.08,3.1
2016-09-03,PK-SD-SKR,Sukkur,Sindh,0.0,33.76,41.84,4.04
2016-09-04,PK-SD-SKR,Sukkur,Sindh,0.0,33.87,46.3,5.07
2016-09-05,PK-SD-SKR,Sukkur,Sindh,0.0,33.63,49.08,5.41
2016-09-06,PK-SD-SKR,Sukkur,Sindh,0.14,33.22,49.01,5.27
2016-09-07,PK-SD-SKR,Sukkur,Sindh,0.0,33.5,45.83,4.0
2016-09-08,PK-SD-SKR,Sukkur,Sindh,0.0,32.51,46.33,4.91
2016-09-09,PK-SD-SKR,Sukkur,Sindh,0.0,33.4,43.16,4.27
2016-09-10,PK-SD-SKR,Sukkur,Sindh,0.0,33.15,43.82,4.61
2016-09-11,PK-SD-SKR,Sukkur,Sindh,0.63,32.69,47.1,4.4
2016-09-12,PK-SD-SKR,Sukkur,Sindh,0.02,32.88,47.43,3.92
2016-09-13,PK-SD-SKR,Sukkur,Sindh,3.63,32.97,46.36,4.13
2016-09-14,PK-SD-SKR,Sukkur,Sindh,0.91,32.91,45.3,3.03
2016-09-15,PK-SD-SKR,Sukkur,Sindh,0.15,33.85,39.82,2.05
2016-09-16,PK-SD-SKR,Sukkur,Sindh,0.0,34.47,33.45,2.72
2016-09-17,PK-SD-SKR,Sukkur,Sindh,0.0,34.21,33.63,2.72
2016-09-18,PK-SD-SKR,Sukkur,Sindh,0.0,34.77,33.24,3.86
2016-09-19,PK-SD-SKR,Sukkur,Sindh,0.0,34.77,30.64,3.28
2016-09-20,PK-SD-SKR,Sukkur,Sindh,0.0,35.12,31.98,3.72
2016-09-21,PK-SD-SKR,Sukkur,Sindh,0.0,33.95,40.05,4.69
2016-09-22,PK-SD-SKR,Sukkur,Sindh,0.0,33.77,39.14,4.18
2016-09-23,PK-SD-SKR,Sukkur,Sindh,0.0,34.06,33.02,3.37
2016-09-24,PK-SD-SKR,Sukkur,Sindh,0.0,32.76,41.92,3.24
