date,district_id,district_name,province,rainfall_mm,temperature_c,humidity_pct,wind_speed_ms
2015-10-30,PK-PB-RWP,Rawalpindi,Punjab,0.0,18.12,53.27,2.29
2015-10-31,PK-PB-RWP,Rawalpindi,Punjab,0.0,18.57,54.57,2.27
2015-11-01,PK-PB-RWP,Rawalpindi,Punjab,0.0,18.69,56.98,1.75
2015-11-02,PK-PB-RWP,Rawalpindi,Punjab,0.0,19.77,58.21,1.72
2015-11-03,PK-PB-RWP,Rawalpindi,Punjab,1.44,18.81,63.35,1.96
2015-11-04,PK-PB-RWP,Rawalpindi,Punjab,16.83,17.13,74.03,4.2
2015-11-05,PK-PB-RWP,Rawalpindi,Punjab,0.03,16.73,61.16,2.68
2015-11-06,PK-PB-RWP,Rawalpindi,Punjab,0.0,15.72,54.32,2.75
2015-11-07,PK-PB-RWP,Rawalpindi,Punjab,0.0,17.37,50.9,1.93
2015-11-08,PK-PB-RWP,Rawalpindi,Punjab,0.0,17.87,51.84,1.73
2015-11-09,PK-PB-RWP,Rawalpindi,Punjab,0.13,15.69,64.74,2.76
2015-11-10,PK-PB-RWP,Rawalpindi,Punjab,0.28,14.89,67.69,2.79
2015-11-11,PK-PB-RWP,Rawalpindi,Punjab,0.03,15.24,65.93,3.0
2015-11-12,PK-PB-RWP,Rawalpindi,Punjab,0.37,16.99,58.26,1.96
2015-11-13,PK-PB-RWP,Rawalpindi,Punjab,5.5,17.44,75.32,2.68
2015-11-14,PK-PB-RWP,Rawalpindi,Punjab,0.0,16.61,59.78,2.66
2015-11-15,PK-PB-RWP,Rawalpindi,Punjab,0.0,16.51,50.43,2.11
2015-11-16,PK-PB-RWP,Rawalpindi,Punjab,0.0,14.95,53.33,3.9
2015-11-17,PK-PB-RWP,Rawalpindi,Punjab,0.0,15.65,45.18,3.1
2015-11-18,PK-PB-RWP,Rawalpindi,Punjab,0.0,16.63,42.85,2.86
2015-11-19,PK-PB-RWP,Rawalpindi,Punjab,0.0,17.57,41.82,1.67
2015-11-20,PK-PB-RWP,Rawalpindi,Punjab,0.0,17.49,45.59,1.74
2015-11-21,PK-PB-RWP,Rawalpindi,Punjab,0.0,17.21,44.03,1.85
2015-11-22,PK-PB-RWP,Rawalpindi,Punjab,0.0,16.48,42.33,1.47
2015-11-23,PK-PB-RWP,Rawalpindi,Punjab,0.0,16.35,45.29,2.0
2015-11-24,PK-PB-RWP,Rawalpindi,Punjab,0.0,14.6,53.43,3.07
2015-11-25,PK-PB-RWP,Rawalpindi,Punjab,0.0,15.47,49.98,2.38
2015-11-26,PK-PB-RWP,Rawalpindi,Punjab,0.0,14.09,52.2,3.11
2015-11-27,PK-PB-RWP,Rawalpindi,Punjab,0.02,13.89,46.98,2.65
2015-11-28,PK-PB-RWP,Rawalpindi,Punjab,0.0,14.96,45.14,2.23
2015-11-29,PK-PB-RWP,Rawalpindi,Punjab,0.0,15.5,49.57,2.54
2015-11-30,PK-PB-RWP,Rawalpindi,Punjab,0.0,16.49,52.28,2.18
2015-12-01,PK-PB-RWP,Rawalpindi,Punjab,0.0,17.06,48.82,1.98
2015-12-02,PK-PB-RWP,Rawalpindi,Punjab,0.0,15.73,53.62,2.71
2015-12-03,PK-PB-RWP,Rawalpindi,Punjab,0.0,15.72,47.72,3.09
2015-12-04,PK-PB-RWP,Rawalpindi,Punjab,0.0,17.49,44.17,2.44
2015-12-05,PK-PB-RWP,Rawalpindi,Punjab,0.0,17.75,43.89,2.11
2015-12-06,PK-PB-RWP,Rawalpindi,Punjab,0.0,17.42,45.3,2.12
2015-12-07,PK-PB-RWP,Rawalpindi,Punjab,0.0,16.85,48.8,1.81
2015-12-08,PK-PB-RWP,Rawalpindi,Punjab,0.0,16.89,49.48,1.62
2015-12-09,PK-PB-RWP,Rawalpindi,Punjab,0.09,13.63,56.87,2.73
2015-12-10,PK-PB-RWP,Rawalpindi,Punjab,5.21,14.22,60.13,2.72
2015-12-11,PK-PB-RWP,Rawalpindi,Punjab,17.84,9.83,73.58,2.64
2015-12-12,PK-PB-RWP,Rawalpindi,Punjab,0.0,9.79,50.0,3.08
2015-12-13,PK-PB-RWP,Rawalpindi,Punjab,0.03,11.27,47.71,2.07
2015-12-14,PK-PB-RWP,Rawalpindi,Punjab,0.0,10.96,55.87,2.76
2015-12-15,PK-PB-RWP,Rawalpindi,Punjab,0.0,10.81,44.98,3.34
2015-12-16,PK-PB-RWP,Rawalpindi,Punjab,0.0,12.12,36.41,2.01
2015-12-17,PK-PB-RWP,Rawalpindi,Punjab,0.0,11.76,40.55,2.21
2015-12-18,PK-PB-RWP,Rawalpindi,Punjab,0.0,9.69,46.67,3.05
2015-12-19,PK-PB-RWP,Rawalpindi,Punjab,0.0,11.31,41.14,2.05
2015-12-20,PK-PB-RWP,Rawalpindi,Punjab,0.0,10.74,49.75,2.72
2015-12-21,PK-PB-RWP,Rawalpindi,Punjab,0.0,10.76,47.92,2.48
2015-12-22,PK-PB-RWP,Rawalpindi,Punjab,0.21,9.96,56.47,2.29
2015-12-23,PK-PB-RWP,Rawalpindi,Punjab,0.0,9.03,56.42,2.77
2015-12-24,PK-PB-RWP,Rawalpindi,Punjab,0.0,8.49,47.47,4.13
2015-12-25,PK-PB-RWP,Rawalpindi,Punjab,0.0,9.87,38.14,2.54
2015-12-26,PK-PB-RWP,Rawalpindi,Punjab,0.0,11.95,41.97,2.15
2015-12-27,PK-PB-RWP,Rawalpindi,Punjab,0.0,13.39,53.98,2.94
2015-12-28,PK-PB-RWP,Rawalpindi,Punjab,0.0,13.95,56.04,3.08
2015-12-29,PK-PB-RWP,Rawalpindi,Punjab,0.0,14.35,50.13,2.95
2015-12-30,PK-PB-RWP,Rawalpindi,Punjab,0.0,13.02,45.88,2.94
2015-12-31,PK-PB-RWP,Rawalpindi,Punjab,0.0,12.78,42.16,2.74
2016-01-01,PK-PB-RWP,Rawalpindi,Punjab,0.0,14.81,36.2,1.91
2016-01-02,PK-PB-RWP,Rawalpindi,Punjab,0.0,13.7,40.94,2.45
2016-01-03,PK-PB-RWP,Rawalpindi,Punjab,0.0,13.56,46.96,2.72
2016-01-04,PK-PB-RWP,Rawalpindi,Punjab,3.19,12.73,64.02,3.04
2016-01-05,PK-PB-RWP,Rawalpindi,Punjab,0.13,12.56,64.74,3.03
2016-01-06,PK-PB-RWP,Rawalpindi,Punjab,0.0,13.21,52.47,1.66
2016-01-07,PK-PB-RWP,Rawalpindi,Punjab,0.05,13.42,55.54,2.3
2016-01-08,PK-PB-RWP,Rawalpindi,Punjab,0.89,12.03,65.84,3.2
2016-01-09,PK-PB-RWP,Rawalpindi,Punjab,0.0,11.31,53.93,3.4
2016-01-10,PK-PB-RWP,Rawalpindi,Punjab,0.0,13.37,37.01,2.01
2016-01-11,PK-PB-RWP,Rawalpindi,Punjab,0.0,13.2,42.97,2.3
2016-01-12,PK-PB-RWP,Rawalpindi,Punjab,3.1,11.71,56.82,2.23
2016-01-13,PK-PB-RWP,Rawalpindi,Punjab,0.0,11.89,56.88,2.07
2016-01-14,PK-PB-RWP,Rawalpindi,Punjab,0.01,12.56,53.73,1.69
2016-01-15,PK-PB-RWP,Rawalpindi,Punjab,0.0,11.51,55.61,2.82
2016-01-16,PK-PB-RWP,Rawalpindi,Punjab,0.0,12.11,46.21,2.47
2016-01-17,PK-PB-RWP,Rawalpindi,Punjab,0.0,12.07,45.4,1.6
2016-01-18,PK-PB-RWP,Rawalpindi,Punjab,0.0,11.19,50.43,2.13
2016-01-19,PK-PB-RWP,Rawalpindi,Punjab,0.0,10.74,49.64,3.19
2016-01-20,PK-PB-RWP,Rawalpindi,Punjab,0.0,10.5,34.29,3.16
2016-01-21,PK-PB-RWP,Rawalpindi,Punjab,0.0,10.79,32.68,2.37
2016-01-22,PK-PB-RWP,Rawalpindi,Punjab,0.0,10.97,34.35,1.56
2016-01-23,PK-PB-RWP,Rawalpindi,Punjab,0.0,10.71,39.94,2.49
2016-01-24,PK-PB-RWP,Rawalpindi,Punjab,0.0,11.03,43.18,2.31
2016-01-25,PK-PB-RWP,Rawalpindi,Punjab,0.0,11.39,42.52,1.97
2016-01-26,PK-PB-RWP,Rawalpindi,Punjab,0.15,12.09,52.42,1.79
2016-01-27,PK-PB-RWP,Rawalpindi,Punjab,0.13,12.59,59.26,2.11
2016-01-28,PK-PB-RWP,Rawalpindi,Punjab,1.7,12.31,61.83,2.69
2016-01-29,PK-PB-RWP,Rawalpindi,Punjab,11.14,10.08,85.7,4.29
2016-01-30,PK-PB-RWP,Rawalpindi,Punjab,1.49,11.93,68.94,2.34
2016-01-31,PK-PB-RWP,Rawalpindi,Punjab,0.29,11.83,56.4,2.75
2016-02-01,PK-PB-RWP,Rawalpindi,Punjab,0.0,12.21,47.18,2.19
2016-02-02,PK-PB-RWP,Rawalpindi,Punjab,0.0,12.31,44.39,2.31
2016-02-03,PK-PB-RWP,Rawalpindi,Punjab,0.0,12.26,45.3,3.3
2016-02-04,PK-PB-RWP,Rawalpindi,Punjab,0.0,14.48,36.94,2.37
2016-02-05,PK-PB-RWP,Rawalpindi,Punjab,0.0,14.43,38.25,2.68
2016-02-06,PK-PB-RWP,Rawalpindi,Punjab,0.0,15.5,36.86,1.86
2016-02-07,PK-PB-RWP,Rawalpindi,Punjab,0.0,14.74,44.17,1.45
2016-02-08,PK-PB-RWP,Rawalpindi,Punjab,0.0,13.25,52.01,2.4
2016-02-09,PK-PB-RWP,Rawalpindi,Punjab,0.0,13.92,51.19,2.55
2016-02-10,PK-PB-RWP,Rawalpindi,Punjab,11.51,12.34,57.38,3.46
2016-02-11,PK-PB-RWP,Rawalpindi,Punjab,23.75,11.1,65.35,3.25
2016-02-12,PK-PB-RWP,Rawalpindi,Punjab,0.0,10.08,53.77,2.92
2016-02-13,PK-PB-RWP,Rawalpindi,Punjab,0.0,12.53,44.65,1.73
2016-02-14,PK-PB-RWP,Rawalpindi,Punjab,0.0,11.6,50.18,2.39
2016-02-15,PK-PB-RWP,Rawalpindi,Punjab,0.0,11.72,52.04,2.84
2016-02-16,PK-PB-RWP,Rawalpindi,Punjab,0.0,13.44,43.98,2.15
2016-02-17,PK-PB-RWP,Rawalpindi,Punjab,0.0,14.11,44.73,2.23
2016-02-18,PK-PB-RWP,Rawalpindi,Punjab,0.17,15.78,39.73,2.3
2016-02-19,PK-PB-RWP,Rawalpindi,Punjab,15.84,16.95,56.36,3.02
2016-02-20,PK-PB-RWP,Rawalpindi,Punjab,6.88,14.62,66.95,3.1
2016-02-21,PK-PB-RWP,Rawalpindi,Punjab,0.0,15.55,49.75,3.03
2016-02-22,PK-PB-RWP,Rawalpindi,Punjab,0.0,16.12,45.61,3.6
2016-02-23,PK-PB-RWP,Rawalpindi,Punjab,0.0,17.03,37.93,4.55
2016-02-24,PK-PB-RWP,Rawalpindi,Punjab,0.0,19.38,29.1,2.79
2016-02-25,PK-PB-RWP,Rawalpindi,Punjab,0.0,17.85,36.41,2.3
2016-02-26,PK-PB-RWP,Rawalpindi,Punjab,0.0,17.47,43.06,2.46
2016-02-27,PK-PB-RWP,Rawalpindi,Punjab,0.0,18.59,43.23,2.25
2016-02-28,PK-PB-RWP,Rawalpindi,Punjab,0.0,19.29,41.93,1.92
2016-02-29,PK-PB-RWP,Rawalpindi,Punjab,0.0,18.24,48.82,2.22
2016-03-01,PK-PB-RWP,Rawalpindi,Punjab,0.0,18.92,49.7,2.7
2016-03-02,PK-PB-RWP,Rawalpindi,Punjab,0.0,20.82,47.19,1.79
2016-03-03,PK-PB-RWP,Rawalpindi,Punjab,0.0,21.34,51.12,2.87
2016-03-04,PK-PB-RWP,Rawalpindi,Punjab,0.57,20.69,54.33,2.4
2016-03-05,PK-PB-RWP,Rawalpindi,Punjab,4.53,17.01,66.28,3.14
2016-03-06,PK-PB-RWP,Rawalpindi,Punjab,2.8,15.22,72.08,2.83
2016-03-07,PK-PB-RWP,Rawalpindi,Punjab,0.0,17.62,60.52,2.51
2016-03-08,PK-PB-RWP,Rawalpindi,Punjab,0.0,19.18,53.48,2.45
2016-03-09,PK-PB-RWP,Rawalpindi,Punjab,0.0,19.77,49.73,2.14
2016-03-10,PK-PB-RWP,Rawalpindi,Punjab,0.0,21.28,46.38,1.68
2016-03-11,PK-PB-RWP,Rawalpindi,Punjab,19.02,17.41,72.35,3.34
2016-03-12,PK-PB-RWP,Rawalpindi,Punjab,33.38,15.08,87.3,2.8
2016-03-13,PK-PB-RWP,Rawalpindi,Punjab,10.18,13.91,82.52,1.85
2016-03-14,PK-PB-RWP,Rawalpindi,Punjab,4.1,15.32,68.52,2.36
2016-03-15,PK-PB-RWP,Rawalpindi,Punjab,0.02,15.39,64.78,2.9
2016-03-16,PK-PB-RWP,Rawalpindi,Punjab,16.4,14.77,63.52,2.44
2016-03-17,PK-PB-RWP,Rawalpindi,Punjab,12.98,15.82,81.72,2.65
2016-03-18,PK-PB-RWP,Rawalpindi,Punjab,8.75,18.06,73.24,2.17
2016-03-19,PK-PB-RWP,Rawalpindi,Punjab,2.68,19.0,66.41,2.79
2016-03-20,PK-PB-RWP,Rawalpindi,Punjab,3.05,16.85,64.82,3.71
2016-03-21,PK-PB-RWP,Rawalpindi,Punjab,0.0,16.03,52.83,3.94
2016-03-22,PK-PB-RWP,Rawalpindi,Punjab,0.0,17.07,49.05,4.37
2016-03-23,PK-PB-RWP,Rawalpindi,Punjab,0.0,19.07,40.56,2.5
2016-03-24,PK-PB-RWP,Rawalpindi,Punjab,0.5,19.33,52.06,2.56
2016-03-25,PK-PB-RWP,Rawalpindi,Punjab,8.58,18.15,66.44,3.01
2016-03-26,PK-PB-RWP,Rawalpindi,Punjab,0.36,17.97,67.53,2.16
2016-03-27,PK-PB-RWP,Rawalpindi,Punjab,0.0,20.1,55.92,2.71
2016-03-28,PK-PB-RWP,Rawalpindi,Punjab,0.02,20.9,55.25,2.09
2016-03-29,PK-PB-RWP,Rawalpindi,Punjab,0.0,21.79,55.65,3.22
2016-03-30,PK-PB-RWP,Rawalpindi,Punjab,0.0,23.67,49.72,2.19
2016-03-31,PK-PB-RWP,Rawalpindi,Punjab,0.04,23.14,51.41,2.42
2016-04-01,PK-PB-RWP,Rawalpindi,Punjab,0.19,22.79,58.69,3.01
2016-04-02,PK-PB-RWP,Rawalpindi,Punjab,0.97,23.55,60.88,2.99
2016-04-03,PK-PB-RWP,Rawalpindi,Punjab,4.0,21.01,75.08,3.08
2016-04-04,PK-PB-RWP,Rawalpindi,Punjab,0.21,21.93,58.46,3.24
2016-04-05,PK-PB-RWP,Rawalpindi,Punjab,0.01,22.12,49.72,1.96
2016-04-06,PK-PB-RWP,Rawalpindi,Punjab,0.05,20.74,52.96,1.79
2016-04-07,PK-PB-RWP,Rawalpindi,Punjab,0.0,20.68,54.12,2.81
2016-04-08,PK-PB-RWP,Rawalpindi,Punjab,0.34,22.2,50.84,1.88
2016-04-09,PK-PB-RWP,Rawalpindi,Punjab,3.87,21.14,59.52,1.97
2016-04-10,PK-PB-RWP,Rawalpindi,Punjab,0.0,20.55,58.3,2.56
2016-04-11,PK-PB-RWP,Rawalpindi,Punjab,2.31,20.92,58.64,2.34
2016-04-12,PK-PB-RWP,Rawalpindi,Punjab,0.0,21.9,53.87,3.86
2016-04-13,PK-PB-RWP,Rawalpindi,Punjab,0.0,23.32,49.51,4.18
2016-04-14,PK-PB-RWP,Rawalpindi,Punjab,0.0,24.35,43.08,3.55
2016-04-15,PK-PB-RWP,Rawalpindi,Punjab,0.0,27.16,45.0,3.22
2016-04-16,PK-PB-RWP,Rawalpindi,Punjab,3.21,28.35,50.18,3.0
2016-04-17,PK-PB-RWP,Rawalpindi,Punjab,0.81,24.61,56.9,4.99
2016-04-18,PK-PB-RWP,Rawalpindi,Punjab,1.23,24.27,50.51,3.69
2016-04-19,PK-PB-RWP,Rawalpindi,Punjab,0.11,24.31,47.96,2.99
2016-04-20,PK-PB-RWP,Rawalpindi,Punjab,0.46,24.4,47.58,3.68
2016-04-21,PK-PB-RWP,Rawalpindi,Punjab,0.25,25.54,44.02,2.8
2016-04-22,PK-PB-RWP,Rawalpindi,Punjab,1.8,24.04,43.76,3.27
2016-04-23,PK-PB-RWP,Rawalpindi,Punjab,0.01,23.08,39.73,3.15
2016-04-24,PK-PB-RWP,Rawalpindi,Punjab,0.01,23.65,39.53,2.99
2016-04-25,PK-PB-RWP,Rawalpindi,Punjab,0.0,25.2,34.27,2.82
2016-04-26,PK-PB-RWP,Rawalpindi,Punjab,0.0,26.44,34.49,2.79
2016-04-27,PK-PB-RWP,Rawalpindi,Punjab,0.0,25.7,39.0,3.7
2016-04-28,PK-PB-RWP,Rawalpindi,Punjab,0.0,26.24,35.27,3.32
2016-04-29,PK-PB-RWP,Rawalpindi,Punjab,0.44,26.74,33.7,3.54
2016-04-30,PK-PB-RWP,Rawalpindi,Punjab,0.0,28.69,28.95,2.97
2016-05-01,PK-PB-RWP,Rawalpindi,Punjab,0.0,29.88,29.88,3.1
2016-05-02,PK-PB-RWP,Rawalpindi,Punjab,0.0,30.11,31.66,2.9
2016-05-03,PK-PB-RWP,Rawalpindi,Punjab,0.05,27.81,43.27,3.29
2016-05-04,PK-PB-RWP,Rawalpindi,Punjab,0.39,25.17,53.26,3.45
2016-05-05,PK-PB-RWP,Rawalpindi,Punjab,0.02,26.3,48.66,2.61
2016-05-06,PK-PB-RWP,Rawalpindi,Punjab,0.0,28.81,37.16,2.56
2016-05-07,PK-PB-RWP,Rawalpindi,Punjab,0.0,30.57,32.56,2.98
2016-05-08,PK-PB-RWP,Rawalpindi,Punjab,0.01,32.22,29.58,3.22
2016-05-09,PK-PB-RWP,Rawalpindi,Punjab,0.06,33.9,26.29,2.83
2016-05-10,PK-PB-RWP,Rawalpindi,Punjab,2.72,34.8,26.84,2.22
2016-05-11,PK-PB-RWP,Rawalpindi,Punjab,0.48,31.4,37.11,2.55
2016-05-12,PK-PB-RWP,Rawalpindi,Punjab,0.42,31.45,32.66,2.79
2016-05-13,PK-PB-RWP,Rawalpindi,Punjab,0.13,31.89,31.93,2.93
2016-05-14,PK-PB-RWP,Rawalpindi,Punjab,3.18,30.32,35.14,4.08
2016-05-15,PK-PB-RWP,Rawalpindi,Punjab,0.06,30.09,28.08,3.61
2016-05-16,PK-PB-RWP,Rawalpindi,Punjab,0.01,31.53,22.34,3.73
2016-05-17,PK-PB-RWP,Rawalpindi,Punjab,0.11,32.95,18.9,3.03
2016-05-18,PK-PB-RWP,Rawalpindi,Punjab,0.0,34.2,16.07,3.91
2016-05-19,PK-PB-RWP,Rawalpindi,Punjab,0.0,35.64,19.52,3.01
2016-05-20,PK-PB-RWP,Rawalpindi,Punjab,0.0,36.01,15.32,3.24
2016-05-21,PK-PB-RWP,Rawalpindi,Punjab,0.0,36.68,14.08,3.22
2016-05-22,PK-PB-RWP,Rawalpindi,Punjab,0.03,37.39,13.9,3.05
2016-05-23,PK-PB-RWP,Rawalpindi,Punjab,58.56,31.25,41.9,3.02
2016-05-24,PK-PB-RWP,Rawalpindi,Punjab,10.24,29.11,48.96,2.97
2016-05-25,PK-PB-RWP,Rawalpindi,Punjab,0.23,29.15,43.24,1.9
2016-05-26,PK-PB-RWP,Rawalpindi,Punjab,0.01,30.58,39.96,2.52
2016-05-27,PK-PB-RWP,Rawalpindi,Punjab,0.05,32.31,34.25,2.46
2016-05-28,PK-PB-RWP,Rawalpindi,Punjab,0.0,32.8,34.52,2.45
2016-05-29,PK-PB-RWP,Rawalpindi,Punjab,0.32,32.93,28.7,1.88
2016-05-30,PK-PB-RWP,Rawalpindi,Punjab,9.4,30.84,34.1,2.2
2016-05-31,PK-PB-RWP,Rawalpindi,Punjab,0.08,30.53,40.0,2.62
2016-06-01,PK-PB-RWP,Rawalpindi,Punjab,0.03,32.82,39.55,2.18
2016-06-02,PK-PB-RWP,Rawalpindi,Punjab,2.51,32.53,44.49,2.99
2016-06-03,PK-PB-RWP,Rawalpindi,Punjab,0.01,31.88,44.02,3.16
2016-06-04,PK-PB-RWP,Rawalpindi,Punjab,0.0,33.25,37.69,4.01
2016-06-05,PK-PB-RWP,Rawalpindi,Punjab,0.0,34.93,28.36,2.33
2016-06-06,PK-PB-RWP,Rawalpindi,Punjab,0.0,34.4,29.34,2.55
2016-06-07,PK-PB-RWP,Rawalpindi,Punjab,0.0,34.64,27.95,2.19
2016-06-08,PK-PB-RWP,Rawalpindi,Punjab,0.02,34.85,26.97,2.27
2016-06-09,PK-PB-RWP,Rawalpindi,Punjab,5.03,34.42,31.03,1.98
2016-06-10,PK-PB-RWP,Rawalpindi,Punjab,0.21,34.59,28.96,2.36
2016-06-11,PK-PB-RWP,Rawalpindi,Punjab,3.16,33.93,31.42,2.3
2016-06-12,PK-PB-RWP,Rawalpindi,Punjab,0.01,34.27,30.76,2.06
2016-06-13,PK-PB-RWP,Rawalpindi,Punjab,1.22,34.91,30.19,1.73
2016-06-14,PK-PB-RWP,Rawalpindi,Punjab,0.0,36.6,26.08,1.31
2016-06-15,PK-PB-RWP,Rawalpindi,Punjab,1.59,36.59,25.08,2.07
2016-06-16,PK-PB-RWP,Rawalpindi,Punjab,25.35,33.08,45.92,1.42
2016-06-17,PK-PB-RWP,Rawalpindi,Punjab,3.38,32.95,46.15,1.96
2016-06-18,PK-PB-RWP,Rawalpindi,Punjab,0.0,33.89,44.92,1.79
2016-06-19,PK-PB-RWP,Rawalpindi,Punjab,0.77,34.4,45.18,2.28
2016-06-20,PK-PB-RWP,Rawalpindi,Punjab,2.0,33.85,48.99,2.84
2016-06-21,PK-PB-RWP,Rawalpindi,Punjab,20.86,33.21,52.9,1.91
2016-06-22,PK-PB-RWP,Rawalpindi,Punjab,11.31,31.78,53.74,1.98
2016-06-23,PK-PB-RWP,Rawalpindi,Punjab,0.18,32.47,48.05,1.71
2016-06-24,PK-PB-RWP,Rawalpindi,Punjab,0.0,33.8,41.23,1.97
2016-06-25,PK-PB-RWP,Rawalpindi,Punjab,0.0,35.12,38.7,1.54
2016-06-26,PK-PB-RWP,Rawalpindi,Punjab,0.44,34.56,43.52,1.73
2016-06-27,PK-PB-RWP,Rawalpindi,Punjab,0.79,34.59,44.28,1.55
2016-06-28,PK-PB-RWP,Rawalpindi,Punjab,4.97,33.28,50.25,1.27
2016-06-29,PK-PB-RWP,Rawalpindi,Punjab,0.0,33.9,48.52,1.69
2016-06-30,PK-PB-RWP,Rawalpindi,Punjab,0.0,34.85,48.11,2.15
2016-07-01,PK-PB-RWP,Rawalpindi,Punjab,0.01,35.12,45.17,1.91
2016-07-02,PK-PB-RWP,Rawalpindi,Punjab,7.37,33.52,53.41,2.8
2016-07-03,PK-PB-RWP,Rawalpindi,Punjab,49.16,30.04,68.4,2.57
2016-07-04,PK-PB-RWP,Rawalpindi,Punjab,0.03,31.46,58.89,1.43
2016-07-05,PK-PB-RWP,Rawalpindi,Punjab,0.69,33.16,48.83,1.62
2016-07-06,PK-PB-RWP,Rawalpindi,Punjab,19.14,33.29,52.05,1.31
2016-07-07,PK-PB-RWP,Rawalpindi,Punjab,4.08,33.45,49.6,1.13
2016-07-08,PK-PB-RWP,Rawalpindi,Punjab,0.0,34.12,48.03,1.61
2016-07-09,PK-PB-RWP,Rawalpindi,Punjab,10.03,32.84,53.46,1.6
2016-07-10,PK-PB-RWP,Rawalpindi,Punjab,0.01,31.96,56.02,2.46
2016-07-11,PK-PB-RWP,Rawalpindi,Punjab,4.26,33.02,53.62,1.52
2016-07-12,PK-PB-RWP,Rawalpindi,Punjab,0.25,32.99,55.9,1.82
2016-07-13,PK-PB-RWP,Rawalpindi,Punjab,10.74,30.39,67.11,1.51
2016-07-14,PK-PB-RWP,Rawalpindi,Punjab,22.79,32.74,60.98,1.87
2016-07-15,PK-PB-RWP,Rawalpindi,Punjab,27.18,31.67,63.35,1.67
2016-07-16,PK-PB-RWP,Rawalpindi,Punjab,11.45,30.62,69.26,1.29
2016-07-17,PK-PB-RWP,Rawalpindi,Punjab,20.08,29.0,78.3,2.18
2016-07-18,PK-PB-RWP,Rawalpindi,Punjab,13.29,28.72,74.63,1.83
2016-07-19,PK-PB-RWP,Rawalpindi,Punjab,4.27,29.16,67.61,1.52
2016-07-20,PK-PB-RWP,Rawalpindi,Punjab,0.0,31.07,58.2,1.82
2016-07-21,PK-PB-RWP,Rawalpindi,Punjab,0.0,32.18,56.38,1.16
2016-07-22,PK-PB-RWP,Rawalpindi,Punjab,12.39,30.43,64.96,1.56
2016-07-23,PK-PB-RWP,Rawalpindi,Punjab,0.0,30.62,60.19,1.87
2016-07-24,PK-PB-RWP,Rawalpindi,Punjab,1.35,29.72,71.42,1.97
2016-07-25,PK-PB-RWP,Rawalpindi,Punjab,7.74,30.17,70.51,1.62
2016-07-26,PK-PB-RWP,Rawalpindi,Punjab,10.66,30.23,72.13,1.82
2016-07-27,PK-PB-RWP,Rawalpindi,Punjab,68.86,28.81,79.42,2.57
2016-07-28,PK-PB-RWP,Rawalpindi,Punjab,2.97,27.33,80.07,1.97
2016-07-29,PK-PB-RWP,Rawalpindi,Punjab,2.77,28.63,74.6,1.16
2016-07-30,PK-PB-RWP,Rawalpindi,Punjab,15.9,28.37,77.76,2.19
2016-07-31,PK-PB-RWP,Rawalpindi,Punjab,0.0,28.82,73.02,1.47
2016-08-01,PK-PB-RWP,Rawalpindi,Punjab,0.07,29.91,69.75,1.5
2016-08-02,PK-PB-RWP,Rawalpindi,Punjab,18.64,28.95,73.15,1.76
2016-08-03,PK-PB-RWP,Rawalpindi,Punjab,0.08,28.5,74.69,1.22
2016-08-04,PK-PB-RWP,Rawalpindi,Punjab,0.01,29.86,70.68,1.66
2016-08-05,PK-PB-RWP,Rawalpindi,Punjab,0.0,31.05,66.34,1.7
2016-08-06,PK-PB-RWP,Rawalpindi,Punjab,1.2,30.17,72.51,2.42
2016-08-07,PK-PB-RWP,Rawalpindi,Punjab,7.91,26.97,87.26,4.47
2016-08-08,PK-PB-RWP,Rawalpindi,Punjab,13.57,28.16,81.45,2.53
2016-08-09,PK-PB-RWP,Rawalpindi,Punjab,28.93,28.01,81.1,2.22
2016-08-10,PK-PB-RWP,Rawalpindi,Punjab,0.99,27.82,82.63,2.71
2016-08-11,PK-PB-RWP,Rawalpindi,Punjab,2.78,27.71,80.56,1.97
2016-08-12,PK-PB-RWP,Rawalpindi,Punjab,1.41,28.33,74.68,1.5
2016-08-13,PK-PB-RWP,Rawalpindi,Punjab,0.0,29.48,67.03,1.35
2016-08-14,PK-PB-RWP,Rawalpindi,Punjab,0.57,29.31,67.79,1.23
2016-08-15,PK-PB-RWP,Rawalpindi,Punjab,2.42,29.62,64.85,1.4
2016-08-16,PK-PB-RWP,Rawalpindi,Punjab,0.06,29.99,56.86,1.36
2016-08-17,PK-PB-RWP,Rawalpindi,Punjab,0.0,30.04,59.72,1.36
2016-08-18,PK-PB-RWP,Rawalpindi,Punjab,1.63,29.95,57.34,1.32
2016-08-19,PK-PB-RWP,Rawalpindi,Punjab,0.0,30.81,52.86,1.83
2016-08-20,PK-PB-RWP,Rawalpindi,Punjab,0.0,30.41,58.62,2.05
2016-08-21,PK-PB-RWP,Rawalpindi,Punjab,0.0,30.38,59.09,1.72
2016-08-22,PK-PB-RWP,Rawalpindi,Punjab,2.39,31.03,52.48,1.42
2016-08-23,PK-PB-RWP,Rawalpindi,Punjab,0.03,30.84,52.3,1.4
2016-08-24,PK-PB-RWP,Rawalpindi,Punjab,0.01,30.47,55.19,1.67
2016-08-25,PK-PB-RWP,Rawalpindi,Punjab,1.09,28.53,69.2,1.51
2016-08-26,PK-PB-RWP,Rawalpindi,Punjab,0.26,30.17,61.16,0.79
2016-08-27,PK-PB-RWP,Rawalpindi,Punjab,21.3,28.13,74.93,1.75
