date,district_id,district_name,province,rainfall_mm,temperature_c,humidity_pct,wind_speed_ms
2015-11-13,PK-BL-QTA,Quetta,Balochistan,1.09,11.39,57.83,3.06
2015-11-14,PK-BL-QTA,Quetta,Balochistan,0.0,10.92,44.58,1.6
2015-11-15,PK-BL-QTA,Quetta,Balochistan,0.0,9.87,48.34,3.03
2015-11-16,PK-BL-QTA,Quetta,Balochistan,0.0,8.44,38.29,2.1
2015-11-17,PK-BL-QTA,Quetta,Balochistan,0.0,9.89,25.28,2.38
2015-11-18,PK-BL-QTA,Quetta,Balochistan,0.0,13.14,20.96,2.37
2015-11-19,PK-BL-QTA,Quetta,Balochistan,0.0,13.46,27.74,1.63
2015-11-20,PK-BL-QTA,Quetta,Balochistan,0.0,12.61,29.82,1.83
2015-11-21,PK-BL-QTA,Quetta,Balochistan,0.0,11.18,31.73,2.94
2015-11-22,PK-BL-QTA,Quetta,Balochistan,0.0,9.65,53.78,3.03
2015-11-23,PK-BL-QTA,Quetta,Balochistan,0.0,6.33,48.38,3.41
2015-11-24,PK-BL-QTA,Quetta,Balochistan,0.0,4.99,41.0,2.42
2015-11-25,PK-BL-QTA,Quetta,Balochistan,0.0,4.8,45.1,4.09
2015-11-26,PK-BL-QTA,Quetta,Balochistan,0.0,3.85,45.19,5.04
2015-11-27,PK-BL-QTA,Quetta,Balochistan,0.0,5.6,28.12,3.36
2015-11-28,PK-BL-QTA,Quetta,Balochistan,0.0,7.82,17.42,1.64
2015-11-29,PK-BL-QTA,Quetta,Balochistan,0.0,8.85,18.13,1.52
2015-11-30,PK-BL-QTA,Quetta,Balochistan,0.0,8.96,20.78,1.77
2015-12-01,PK-BL-QTA,Quetta,Balochistan,0.0,7.17,23.55,3.44
2015-12-02,PK-BL-QTA,Quetta,Balochistan,0.0,8.39,26.48,2.93
2015-12-03,PK-BL-QTA,Quetta,Balochistan,0.0,12.42,18.02,1.8
2015-12-04,PK-BL-QTA,Quetta,Balochistan,0.0,13.68,17.75,2.09
2015-12-05,PK-BL-QTA,Quetta,Balochistan,0.0,14.2,15.4,1.77
2015-12-06,PK-BL-QTA,Quetta,Balochistan,0.0,12.32,24.39,1.84
2015-12-07,PK-BL-QTA,Quetta,Balochistan,0.0,11.16,31.28,1.77
2015-12-08,PK-BL-QTA,Quetta,Balochistan,0.55,9.81,40.92,2.76
2015-12-09,PK-BL-QTA,Quetta,Balochistan,0.64,1.54,54.06,5.78
2015-12-10,PK-BL-QTA,Quetta,Balochistan,0.03,0.77,44.11,8.1
2015-12-11,PK-BL-QTA,Quetta,Balochistan,0.0,-0.56,25.61,5.73
2015-12-12,PK-BL-QTA,Quetta,Balochistan,0.0,2.33,16.84,2.75
2015-12-13,PK-BL-QTA,Quetta,Balochistan,0.0,3.12,17.29,3.34
2015-12-14,PK-BL-QTA,Quetta,Balochistan,0.0,4.71,15.07,2.69
2015-12-15,PK-BL-QTA,Quetta,Balochistan,0.0,6.8,14.21,1.98
2015-12-16,PK-BL-QTA,Quetta,Balochistan,0.0,3.59,48.68,4.41
2015-12-17,PK-BL-QTA,Quetta,Balochistan,0.0,2.46,61.13,3.22
2015-12-18,PK-BL-QTA,Quetta,Balochistan,0.0,3.93,36.98,2.15
2015-12-19,PK-BL-QTA,Quetta,Balochistan,0.0,3.32,34.39,3.51
2015-12-20,PK-BL-QTA,Quetta,Balochistan,0.0,2.5,38.57,3.81
2015-12-21,PK-BL-QTA,Quetta,Balochistan,0.0,3.57,44.53,2.99
2015-12-22,PK-BL-QTA,Quetta,Balochistan,0.0,2.17,65.35,5.09
2015-12-23,PK-BL-QTA,Quetta,Balochistan,0.0,0.52,45.36,4.29
2015-12-24,PK-BL-QTA,Quetta,Balochistan,0.0,3.78,22.66,1.55
2015-12-25,PK-BL-QTA,Quetta,Balochistan,0.04,7.78,21.09,1.93
2015-12-26,PK-BL-QTA,Quetta,Balochistan,0.43,5.77,74.86,2.72
2015-12-27,PK-BL-QTA,Quetta,Balochistan,0.0,6.62,81.94,2.67
2015-12-28,PK-BL-QTA,Quetta,Balochistan,0.0,6.42,57.36,2.5
2015-12-29,PK-BL-QTA,Quetta,Balochistan,0.0,6.06,38.68,2.67
2015-12-30,PK-BL-QTA,Quetta,Balochistan,0.0,6.76,21.13,2.28
2015-12-31,PK-BL-QTA,Quetta,Balochistan,0.0,8.15,30.6,2.8
2016-01-01,PK-BL-QTA,Quetta,Balochistan,0.0,10.5,49.04,2.12
2016-01-02,PK-BL-QTA,Quetta,Balochistan,0.0,11.17,52.64,2.47
2016-01-03,PK-BL-QTA,Quetta,Balochistan,1.24,9.85,52.15,3.27
2016-01-04,PK-BL-QTA,Quetta,Balochistan,3.37,7.77,76.43,4.23
2016-01-05,PK-BL-QTA,Quetta,Balochistan,0.02,7.06,60.29,1.79
2016-01-06,PK-BL-QTA,Quetta,Balochistan,0.0,7.1,58.16,2.72
2016-01-07,PK-BL-QTA,Quetta,Balochistan,0.0,6.98,56.47,2.38
2016-01-08,PK-BL-QTA,Quetta,Balochistan,0.0,7.28,41.46,1.79
2016-01-09,PK-BL-QTA,Quetta,Balochistan,0.0,8.69,29.77,1.65
2016-01-10,PK-BL-QTA,Quetta,Balochistan,0.0,9.8,28.7,2.2
2016-01-11,PK-BL-QTA,Quetta,Balochistan,0.0,7.06,59.68,3.91
2016-01-12,PK-BL-QTA,Quetta,Balochistan,0.0,1.79,55.01,4.52
2016-01-13,PK-BL-QTA,Quetta,Balochistan,0.0,6.11,26.7,0.92
2016-01-14,PK-BL-QTA,Quetta,Balochistan,0.0,5.53,24.4,2.63
2016-01-15,PK-BL-QTA,Quetta,Balochistan,0.0,5.97,25.25,1.77
2016-01-16,PK-BL-QTA,Quetta,Balochistan,0.0,5.44,27.77,3.39
2016-01-17,PK-BL-QTA,Quetta,Balochistan,0.0,5.46,29.59,2.88
2016-01-18,PK-BL-QTA,Quetta,Balochistan,0.0,3.66,37.67,2.9
2016-01-19,PK-BL-QTA,Quetta,Balochistan,0.0,4.32,25.79,3.13
2016-01-20,PK-BL-QTA,Quetta,Balochistan,0.0,6.12,14.84,2.48
2016-01-21,PK-BL-QTA,Quetta,Balochistan,0.0,6.6,13.65,2.41
2016-01-22,PK-BL-QTA,Quetta,Balochistan,0.0,6.23,19.95,3.37
2016-01-23,PK-BL-QTA,Quetta,Balochistan,0.0,6.46,23.0,1.89
2016-01-24,PK-BL-QTA,Quetta,Balochistan,0.0,8.27,19.53,1.86
2016-01-25,PK-BL-QTA,Quetta,Balochistan,0.0,9.41,20.58,2.01
2016-01-26,PK-BL-QTA,Quetta,Balochistan,0.0,10.23,51.93,4.5
2016-01-27,PK-BL-QTA,Quetta,Balochistan,0.02,9.78,47.23,2.94
2016-01-28,PK-BL-QTA,Quetta,Balochistan,8.8,9.23,72.81,4.86
2016-01-29,PK-BL-QTA,Quetta,Balochistan,2.91,6.86,66.3,6.57
2016-01-30,PK-BL-QTA,Quetta,Balochistan,0.0,3.17,43.06,4.05
2016-01-31,PK-BL-QTA,Quetta,Balochistan,0.0,2.14,36.26,4.26
2016-02-01,PK-BL-QTA,Quetta,Balochistan,0.0,2.0,35.22,3.48
2016-02-02,PK-BL-QTA,Quetta,Balochistan,0.0,3.42,32.63,3.36
2016-02-03,PK-BL-QTA,Quetta,Balochistan,0.0,6.58,28.48,1.13
2016-02-04,PK-BL-QTA,Quetta,Balochistan,0.0,6.81,25.53,2.27
2016-02-05,PK-BL-QTA,Quetta,Balochistan,0.0,5.38,32.77,2.51
2016-02-06,PK-BL-QTA,Quetta,Balochistan,0.0,4.46,37.93,3.91
2016-02-07,PK-BL-QTA,Quetta,Balochistan,0.0,7.68,27.61,1.46
2016-02-08,PK-BL-QTA,Quetta,Balochistan,0.0,8.8,22.89,2.31
2016-02-09,PK-BL-QTA,Quetta,Balochistan,0.0,8.42,33.08,3.55
2016-02-10,PK-BL-QTA,Quetta,Balochistan,0.0,2.96,40.36,7.8
2016-02-11,PK-BL-QTA,Quetta,Balochistan,0.0,-0.34,36.76,6.04
2016-02-12,PK-BL-QTA,Quetta,Balochistan,0.0,1.59,33.48,2.56
2016-02-13,PK-BL-QTA,Quetta,Balochistan,0.0,2.22,37.11,2.88
2016-02-14,PK-BL-QTA,Quetta,Balochistan,0.0,2.51,28.32,3.05
2016-02-15,PK-BL-QTA,Quetta,Balochistan,0.0,4.29,22.25,1.92
2016-02-16,PK-BL-QTA,Quetta,Balochistan,0.0,6.27,17.56,1.18
2016-02-17,PK-BL-QTA,Quetta,Balochistan,0.0,6.71,19.7,1.82
2016-02-18,PK-BL-QTA,Quetta,Balochistan,0.0,7.88,22.1,2.53
2016-02-19,PK-BL-QTA,Quetta,Balochistan,0.0,7.62,24.91,2.45
2016-02-20,PK-BL-QTA,Quetta,Balochistan,0.0,8.21,21.74,2.94
2016-02-21,PK-BL-QTA,Quetta,Balochistan,0.0,9.59,16.7,2.5
2016-02-22,PK-BL-QTA,Quetta,Balochistan,0.0,11.06,17.86,2.62
2016-02-23,PK-BL-QTA,Quetta,Balochistan,0.0,11.74,17.72,3.52
2016-02-24,PK-BL-QTA,Quetta,Balochistan,0.0,12.85,13.2,2.12
2016-02-25,PK-BL-QTA,Quetta,Balochistan,0.0,13.19,12.55,2.69
2016-02-26,PK-BL-QTA,Quetta,Balochistan,0.0,14.76,18.23,1.61
2016-02-27,PK-BL-QTA,Quetta,Balochistan,0.0,15.61,21.38,2.62
2016-02-28,PK-BL-QTA,Quetta,Balochistan,0.0,15.36,29.32,1.89
2016-02-29,PK-BL-QTA,Quetta,Balochistan,0.0,13.87,49.32,3.19
2016-03-01,PK-BL-QTA,Quetta,Balochistan,5.01,12.25,51.31,3.81
2016-03-02,PK-BL-QTA,Quetta,Balochistan,1.44,11.71,67.93,2.13
2016-03-03,PK-BL-QTA,Quetta,Balochistan,8.48,9.5,74.4,2.4
2016-03-04,PK-BL-QTA,Quetta,Balochistan,6.2,8.07,68.83,1.95
2016-03-05,PK-BL-QTA,Quetta,Balochistan,0.07,9.08,63.63,2.85
2016-03-06,PK-BL-QTA,Quetta,Balochistan,0.0,10.8,55.98,1.57
2016-03-07,PK-BL-QTA,Quetta,Balochistan,0.05,11.5,67.19,2.01
2016-03-08,PK-BL-QTA,Quetta,Balochistan,0.96,10.2,76.99,1.61
2016-03-09,PK-BL-QTA,Quetta,Balochistan,0.91,11.08,67.52,2.35
2016-03-10,PK-BL-QTA,Quetta,Balochistan,9.1,10.16,81.73,3.81
2016-03-11,PK-BL-QTA,Quetta,Balochistan,1.43,10.15,71.76,3.74
2016-03-12,PK-BL-QTA,Quetta,Balochistan,0.06,8.26,58.57,5.13
2016-03-13,PK-BL-QTA,Quetta,Balochistan,0.0,8.97,41.35,3.48
2016-03-14,PK-BL-QTA,Quetta,Balochistan,0.0,11.55,39.88,2.61
2016-03-15,PK-BL-QTA,Quetta,Balochistan,0.0,11.67,58.66,4.38
2016-03-16,PK-BL-QTA,Quetta,Balochistan,1.4,10.01,77.18,4.33
2016-03-17,PK-BL-QTA,Quetta,Balochistan,0.17,12.97,65.03,4.24
2016-03-18,PK-BL-QTA,Quetta,Balochistan,0.0,12.23,46.9,5.05
2016-03-19,PK-BL-QTA,Quetta,Balochistan,0.0,11.65,37.71,3.27
2016-03-20,PK-BL-QTA,Quetta,Balochistan,0.0,10.54,35.03,4.53
2016-03-21,PK-BL-QTA,Quetta,Balochistan,0.0,11.87,24.89,2.46
2016-03-22,PK-BL-QTA,Quetta,Balochistan,0.0,14.95,27.93,2.0
2016-03-23,PK-BL-QTA,Quetta,Balochistan,0.0,14.78,52.12,4.59
2016-03-24,PK-BL-QTA,Quetta,Balochistan,1.01,12.13,67.48,4.02
2016-03-25,PK-BL-QTA,Quetta,Balochistan,0.02,9.9,45.47,3.88
2016-03-26,PK-BL-QTA,Quetta,Balochistan,0.0,11.01,33.41,2.64
2016-03-27,PK-BL-QTA,Quetta,Balochistan,0.0,14.07,30.28,1.82
2016-03-28,PK-BL-QTA,Quetta,Balochistan,0.0,14.81,34.79,2.34
2016-03-29,PK-BL-QTA,Quetta,Balochistan,0.0,16.82,35.04,3.44
2016-03-30,PK-BL-QTA,Quetta,Balochistan,0.0,17.43,48.87,3.03
2016-03-31,PK-BL-QTA,Quetta,Balochistan,0.1,17.28,55.47,3.48
2016-04-01,PK-BL-QTA,Quetta,Balochistan,0.31,17.8,56.35,4.09
2016-04-02,PK-BL-QTA,Quetta,Balochistan,0.41,16.05,58.09,3.52
2016-04-03,PK-BL-QTA,Quetta,Balochistan,0.27,13.81,60.91,4.24
2016-04-04,PK-BL-QTA,Quetta,Balochistan,0.0,11.9,33.32,4.12
2016-04-05,PK-BL-QTA,Quetta,Balochistan,0.0,12.59,34.9,1.7
2016-04-06,PK-BL-QTA,Quetta,Balochistan,0.0,15.04,31.15,2.11
2016-04-07,PK-BL-QTA,Quetta,Balochistan,0.02,15.56,31.16,1.81
2016-04-08,PK-BL-QTA,Quetta,Balochistan,1.5,15.13,51.46,3.43
2016-04-09,PK-BL-QTA,Quetta,Balochistan,0.02,15.16,48.78,2.01
2016-04-10,PK-BL-QTA,Quetta,Balochistan,0.05,13.85,62.05,2.74
2016-04-11,PK-BL-QTA,Quetta,Balochistan,0.0,14.04,49.44,3.84
2016-04-12,PK-BL-QTA,Quetta,Balochistan,0.0,17.43,31.28,2.16
2016-04-13,PK-BL-QTA,Quetta,Balochistan,0.0,19.38,27.71,2.26
2016-04-14,PK-BL-QTA,Quetta,Balochistan,0.0,20.49,29.76,3.1
2016-04-15,PK-BL-QTA,Quetta,Balochistan,0.0,22.56,29.95,2.39
2016-04-16,PK-BL-QTA,Quetta,Balochistan,0.27,21.21,34.09,3.37
2016-04-17,PK-BL-QTA,Quetta,Balochistan,0.01,18.23,26.01,3.1
2016-04-18,PK-BL-QTA,Quetta,Balochistan,0.05,17.12,36.7,2.96
2016-04-19,PK-BL-QTA,Quetta,Balochistan,0.06,18.85,39.39,2.41
2016-04-20,PK-BL-QTA,Quetta,Balochistan,0.0,19.92,32.46,3.2
2016-04-21,PK-BL-QTA,Quetta,Balochistan,0.0,16.43,22.0,6.21
2016-04-22,PK-BL-QTA,Quetta,Balochistan,0.0,14.42,14.13,6.81
2016-04-23,PK-BL-QTA,Quetta,Balochistan,0.0,15.42,13.83,5.34
2016-04-24,PK-BL-QTA,Quetta,Balochistan,0.0,16.14,12.29,4.89
2016-04-25,PK-BL-QTA,Quetta,Balochistan,0.0,18.02,22.53,3.61
2016-04-26,PK-BL-QTA,Quetta,Balochistan,0.0,19.63,19.95,2.8
2016-04-27,PK-BL-QTA,Quetta,Balochistan,0.0,19.55,18.67,4.15
2016-04-28,PK-BL-QTA,Quetta,Balochistan,0.0,20.85,19.81,3.62
2016-04-29,PK-BL-QTA,Quetta,Balochistan,0.0,22.49,11.69,1.84
2016-04-30,PK-BL-QTA,Quetta,Balochistan,0.0,23.45,11.68,1.75
2016-05-01,PK-BL-QTA,Quetta,Balochistan,0.0,23.98,18.36,2.76
2016-05-02,PK-BL-QTA,Quetta,Balochistan,2.62,22.02,34.3,2.45
2016-05-03,PK-BL-QTA,Quetta,Balochistan,5.34,19.74,43.42,3.42
2016-05-04,PK-BL-QTA,Quetta,Balochistan,0.03,17.75,44.66,3.22
2016-05-05,PK-BL-QTA,Quetta,Balochistan,0.0,20.27,34.55,1.43
2016-05-06,PK-BL-QTA,Quetta,Balochistan,0.0,22.8,25.54,2.58
2016-05-07,PK-BL-QTA,Quetta,Balochistan,0.0,24.23,25.43,2.58
2016-05-08,PK-BL-QTA,Quetta,Balochistan,0.0,25.68,20.51,2.61
2016-05-09,PK-BL-QTA,Quetta,Balochistan,0.0,27.17,17.49,1.4
2016-05-10,PK-BL-QTA,Quetta,Balochistan,0.0,24.78,30.3,2.27
2016-05-11,PK-BL-QTA,Quetta,Balochistan,0.0,25.21,28.92,3.08
2016-05-12,PK-BL-QTA,Quetta,Balochistan,0.0,23.14,29.31,3.33
2016-05-13,PK-BL-QTA,Quetta,Balochistan,0.0,23.32,21.86,4.56
2016-05-14,PK-BL-QTA,Quetta,Balochistan,0.0,23.6,21.57,3.78
2016-05-15,PK-BL-QTA,Quetta,Balochistan,0.0,24.34,15.63,2.45
2016-05-16,PK-BL-QTA,Quetta,Balochistan,0.0,24.63,17.44,4.41
2016-05-17,PK-BL-QTA,Quetta,Balochistan,0.0,25.63,16.94,4.14
2016-05-18,PK-BL-QTA,Quetta,Balochistan,0.0,26.32,15.52,4.74
2016-05-19,PK-BL-QTA,Quetta,Balochistan,0.0,25.76,15.32,4.72
2016-05-20,PK-BL-QTA,Quetta,Balochistan,0.0,25.61,12.77,4.42
2016-05-21,PK-BL-QTA,Quetta,Balochistan,0.0,26.13,14.54,4.17
2016-05-22,PK-BL-QTA,Quetta,Balochistan,0.0,26.02,18.92,5.5
2016-05-23,PK-BL-QTA,Quetta,Balochistan,0.0,23.83,20.0,7.44
2016-05-24,PK-BL-QTA,Quetta,Balochistan,0.0,23.25,19.3,7.08
2016-05-25,PK-BL-QTA,Quetta,Balochistan,0.0,24.3,16.47,6.34
2016-05-26,PK-BL-QTA,Quetta,Balochistan,0.0,25.51,17.32,4.74
2016-05-27,PK-BL-QTA,Quetta,Balochistan,0.0,25.13,20.42,4.79
2016-05-28,PK-BL-QTA,Quetta,Balochistan,0.0,23.73,10.39,6.5
2016-05-29,PK-BL-QTA,Quetta,Balochistan,0.0,23.47,11.17,4.69
2016-05-30,PK-BL-QTA,Quetta,Balochistan,0.0,24.84,8.3,3.32
2016-05-31,PK-BL-QTA,Quetta,Balochistan,0.0,26.13,11.65,1.67
2016-06-01,PK-BL-QTA,Quetta,Balochistan,0.04,25.35,41.19,4.08
2016-06-02,PK-BL-QTA,Quetta,Balochistan,0.01,25.6,38.76,3.47
2016-06-03,PK-BL-QTA,Quetta,Balochistan,0.02,25.76,33.78,3.36
2016-06-04,PK-BL-QTA,Quetta,Balochistan,0.0,26.71,22.9,1.93
2016-06-05,PK-BL-QTA,Quetta,Balochistan,0.0,27.17,17.77,3.22
2016-06-06,PK-BL-QTA,Quetta,Balochistan,0.0,27.43,11.88,3.08
2016-06-07,PK-BL-QTA,Quetta,Balochistan,0.0,28.4,7.74,2.13
2016-06-08,PK-BL-QTA,Quetta,Balochistan,0.0,28.51,8.85,3.52
2016-06-09,PK-BL-QTA,Quetta,Balochistan,0.0,28.47,12.48,4.38
2016-06-10,PK-BL-QTA,Quetta,Balochistan,0.0,27.23,14.25,3.78
2016-06-11,PK-BL-QTA,Quetta,Balochistan,0.0,26.93,16.84,2.7
2016-06-12,PK-BL-QTA,Quetta,Balochistan,0.0,27.98,14.49,2.16
2016-06-13,PK-BL-QTA,Quetta,Balochistan,0.0,27.87,12.67,2.44
2016-06-14,PK-BL-QTA,Quetta,Balochistan,0.0,27.97,6.51,2.92
2016-06-15,PK-BL-QTA,Quetta,Balochistan,0.0,24.94,18.75,6.91
2016-06-16,PK-BL-QTA,Quetta,Balochistan,0.0,22.24,16.6,5.13
2016-06-17,PK-BL-QTA,Quetta,Balochistan,0.0,24.53,8.52,1.86
2016-06-18,PK-BL-QTA,Quetta,Balochistan,0.0,26.37,8.46,1.46
2016-06-19,PK-BL-QTA,Quetta,Balochistan,0.0,28.09,10.05,1.44
2016-06-20,PK-BL-QTA,Quetta,Balochistan,0.0,28.45,12.48,1.86
2016-06-21,PK-BL-QTA,Quetta,Balochistan,0.0,28.63,14.87,1.59
2016-06-22,PK-BL-QTA,Quetta,Balochistan,0.0,27.81,16.53,1.95
2016-06-23,PK-BL-QTA,Quetta,Balochistan,0.0,26.2,38.96,2.82
2016-06-24,PK-BL-QTA,Quetta,Balochistan,0.0,26.64,30.64,2.32
2016-06-25,PK-BL-QTA,Quetta,Balochistan,0.0,27.69,14.88,1.39
2016-06-26,PK-BL-QTA,Quetta,Balochistan,0.0,27.42,29.62,1.27
2016-06-27,PK-BL-QTA,Quetta,Balochistan,1.62,25.95,45.25,2.95
2016-06-28,PK-BL-QTA,Quetta,Balochistan,1.91,25.85,44.58,2.98
2016-06-29,PK-BL-QTA,Quetta,Balochistan,0.0,26.53,48.41,3.51
2016-06-30,PK-BL-QTA,Quetta,Balochistan,0.0,28.61,40.54,2.6
2016-07-01,PK-BL-QTA,Quetta,Balochistan,0.0,29.47,30.77,1.56
2016-07-02,PK-BL-QTA,Quetta,Balochistan,0.0,29.09,26.98,2.48
2016-07-03,PK-BL-QTA,Quetta,Balochistan,0.0,27.79,38.72,3.4
2016-07-04,PK-BL-QTA,Quetta,Balochistan,0.0,28.55,40.95,3.13
2016-07-05,PK-BL-QTA,Quetta,Balochistan,0.0,29.44,31.81,2.36
2016-07-06,PK-BL-QTA,Quetta,Balochistan,0.0,29.5,26.52,3.89
2016-07-07,PK-BL-QTA,Quetta,Balochistan,0.0,29.45,24.97,3.8
2016-07-08,PK-BL-QTA,Quetta,Balochistan,0.0,29.27,26.75,4.44
2016-07-09,PK-BL-QTA,Quetta,Balochistan,0.0,30.02,16.5,3.68
2016-07-10,PK-BL-QTA,Quetta,Balochistan,0.01,27.47,35.74,2.56
2016-07-11,PK-BL-QTA,Quetta,Balochistan,0.0,27.84,37.3,1.87
2016-07-12,PK-BL-QTA,Quetta,Balochistan,0.0,28.8,34.67,2.15
2016-07-13,PK-BL-QTA,Quetta,Balochistan,0.01,29.24,37.54,2.09
2016-07-14,PK-BL-QTA,Quetta,Balochistan,0.0,29.2,38.72,1.67
2016-07-15,PK-BL-QTA,Quetta,Balochistan,0.0,28.56,35.03,1.39
2016-07-16,PK-BL-QTA,Quetta,Balochistan,3.67,27.83,38.32,2.03
2016-07-17,PK-BL-QTA,Quetta,Balochistan,4.14,26.35,47.58,3.02
2016-07-18,PK-BL-QTA,Quetta,Balochistan,0.77,25.58,50.5,4.0
2016-07-19,PK-BL-QTA,Quetta,Balochistan,0.0,26.02,43.88,2.56
2016-07-20,PK-BL-QTA,Quetta,Balochistan,0.0,27.2,35.26,1.28
2016-07-21,PK-BL-QTA,Quetta,Balochistan,0.0,28.94,14.64,1.68
2016-07-22,PK-BL-QTA,Quetta,Balochistan,0.0,28.46,19.85,1.16
2016-07-23,PK-BL-QTA,Quetta,Balochistan,0.0,26.38,47.3,4.59
2016-07-24,PK-BL-QTA,Quetta,Balochistan,1.63,26.04,50.79,4.27
2016-07-25,PK-BL-QTA,Quetta,Balochistan,0.08,27.82,41.84,1.86
2016-07-26,PK-BL-QTA,Quetta,Balochistan,0.0,28.71,34.9,1.49
2016-07-27,PK-BL-QTA,Quetta,Balochistan,0.47,28.32,36.82,2.09
2016-07-28,PK-BL-QTA,Quetta,Balochistan,1.13,27.7,42.98,2.84
2016-07-29,PK-BL-QTA,Quetta,Balochistan,0.02,27.45,44.08,3.14
2016-07-30,PK-BL-QTA,Quetta,Balochistan,0.0,28.19,39.72,3.3
2016-07-31,PK-BL-QTA,Quetta,Balochistan,0.06,27.54,37.28,4.4
2016-08-01,PK-BL-QTA,Quetta,Balochistan,0.0,26.58,31.27,1.52
2016-08-02,PK-BL-QTA,Quetta,Balochistan,0.0,26.98,34.41,1.67
2016-08-03,PK-BL-QTA,Quetta,Balochistan,0.01,25.7,48.24,3.49
2016-08-04,PK-BL-QTA,Quetta,Balochistan,0.0,25.55,47.36,2.6
2016-08-05,PK-BL-QTA,Quetta,Balochistan,6.76,25.21,53.53,3.35
2016-08-06,PK-BL-QTA,Quetta,Balochistan,3.87,24.89,59.29,2.52
2016-08-07,PK-BL-QTA,Quetta,Balochistan,0.72,25.16,58.68,2.57
2016-08-08,PK-BL-QTA,Quetta,Balochistan,0.17,24.82,57.9,2.39
2016-08-09,PK-BL-QTA,Quetta,Balochistan,0.0,26.22,43.95,2.01
2016-08-10,PK-BL-QTA,Quetta,Balochistan,0.02,26.03,33.08,1.65
2016-08-11,PK-BL-QTA,Quetta,Balochistan,0.06,25.2,40.8,2.68
2016-08-12,PK-BL-QTA,Quetta,Balochistan,0.0,25.85,30.79,2.84
2016-08-13,PK-BL-QTA,Quetta,Balochistan,0.08,25.29,42.4,1.9
2016-08-14,PK-BL-QTA,Quetta,Balochistan,0.02,24.8,35.26,2.21
2016-08-15,PK-BL-QTA,Quetta,Balochistan,0.0,24.19,25.37,2.04
2016-08-16,PK-BL-QTA,Quetta,Balochistan,0.0,25.02,14.47,1.55
2016-08-17,PK-BL-QTA,Quetta,Balochistan,0.0,24.94,21.01,1.23
2016-08-18,PK-BL-QTA,Quetta,Balochistan,0.0,24.26,34.7,1.66
2016-08-19,PK-BL-QTA,Quetta,Balochistan,0.0,25.19,29.76,1.96
2016-08-20,PK-BL-QTA,Quetta,Balochistan,0.0,25.82,13.73,1.78
2016-08-21,PK-BL-QTA,Quetta,Balochistan,0.0,25.39,22.4,1.66
2016-08-22,PK-BL-QTA,Quetta,Balochistan,0.0,25.16,32.97,1.94
2016-08-23,PK-BL-QTA,Quetta,Balochistan,0.0,25.08,23.74,1.75
2016-08-24,PK-BL-QTA,Quetta,Balochistan,0.0,25.06,22.57,1.2
2016-08-25,PK-BL-QTA,Quetta,Balochistan,0.0,24.99,27.45,1.39
2016-08-26,PK-BL-QTA,Quetta,Balochistan,0.0,25.09,33.73,1.99
2016-08-27,PK-BL-QTA,Quetta,Balochistan,0.1,24.81,47.39,2.63
2016-08-28,PK-BL-QTA,Quetta,Balochistan,1.23,23.88,57.76,3.6
2016-08-29,PK-BL-QTA,Quetta,Balochistan,0.0,24.53,36.53,2.05
2016-08-30,PK-BL-QTA,Quetta,Balochistan,0.19,23.36,23.98,2.65
2016-08-31,PK-BL-QTA,Quetta,Balochistan,4.68,21.01,60.91,4.64
2016-09-01,PK-BL-QTA,Quetta,Balochistan,0.03,20.66,46.17,2.32
2016-09-02,PK-BL-QTA,Quetta,Balochistan,0.0,22.19,37.1,2.02
2016-09-03,PK-BL-QTA,Quetta,Balochistan,0.0,23.41,16.66,2.97
2016-09-04,PK-BL-QTA,Quetta,Balochistan,0.0,24.46,16.12,1.12
2016-09-05,PK-BL-QTA,Quetta,Balochistan,0.0,23.92,28.22,1.59
2016-09-06,PK-BL-QTA,Quetta,Balochistan,0.0,24.63,20.86,1.74
2016-09-07,PK-BL-QTA,Quetta,Balochistan,0.0,23.89,39.89,1.39
2016-09-08,PK-BL-QTA,Quetta,Balochistan,0.0,24.18,46.63,2.06
2016-09-09,PK-BL-QTA,Quetta,Balochistan,0.0,24.75,40.92,1.59
2016-09-10,PK-BL-QTA,Quetta,Balochistan,0.0,25.09,31.69,1.8
2016-09-11,PK-BL-QTA,Quetta,Balochistan,0.03,24.82,23.73,1.93
2016-09-12,PK-BL-QTA,Quetta,Balochistan,0.03,22.92,38.65,2.23
2016-09-13,PK-BL-QTA,Quetta,Balochistan,0.02,22.9,49.04,2.44
2016-09-14,PK-BL-QTA,Quetta,Balochistan,0.01,22.56,48.13,1.93
2016-09-15,PK-BL-QTA,Quetta,Balochistan,0.0,22.49,31.72,2.36
2016-09-16,PK-BL-QTA,Quetta,Balochistan,0.0,23.49,12.35,1.96
2016-09-17,PK-BL-QTA,Quetta,Balochistan,0.0,24.03,13.92,1.38
2016-09-18,PK-BL-QTA,Quetta,Balochistan,0.0,24.01,18.61,1.81
2016-09-19,PK-BL-QTA,Quetta,Balochistan,0.0,24.25,24.02,2.05
2016-09-20,PK-BL-QTA,Quetta,Balochistan,0.0,24.01,17.95,2.41
2016-09-21,PK-BL-QTA,Quetta,Balochistan,0.0,24.55,13.95,1.18
2016-09-22,PK-BL-QTA,Quetta,Balochistan,0.0,24.56,19.63,2.26
2016-09-23,PK-BL-QTA,Quetta,Balochistan,0.0,23.49,28.0,2.06
2016-09-24,PK-BL-QTA,Quetta,Balochistan,0.0,22.69,28.97,2.04
