date,district_id,district_name,province,rainfall_mm,temperature_c,humidity_pct,wind_speed_ms
2015-11-20,PK-PB-LHR,Lahore,Punjab,0.0,19.77,27.6,1.35
2015-11-21,PK-PB-LHR,Lahore,Punjab,0.0,18.89,30.99,2.12
2015-11-22,PK-PB-LHR,Lahore,Punjab,0.0,18.52,31.97,1.95
2015-11-23,PK-PB-LHR,Lahore,Punjab,0.0,18.62,33.66,1.93
2015-11-24,PK-PB-LHR,Lahore,Punjab,0.0,18.13,37.27,2.99
2015-11-25,PK-PB-LHR,Lahore,Punjab,0.0,18.19,37.92,3.29
2015-11-26,PK-PB-LHR,Lahore,Punjab,0.0,18.54,32.33,1.96
2015-11-27,PK-PB-LHR,Lahore,Punjab,0.03,17.24,36.25,2.7
2015-11-28,PK-PB-LHR,Lahore,Punjab,0.0,18.95,30.87,2.04
2015-11-29,PK-PB-LHR,Lahore,Punjab,0.0,19.72,32.79,1.62
2015-11-30,PK-PB-LHR,Lahore,Punjab,0.0,19.53,35.79,1.2
2015-12-01,PK-PB-LHR,Lahore,Punjab,0.0,18.37,39.87,1.91
2015-12-02,PK-PB-LHR,Lahore,Punjab,0.0,18.33,38.69,1.93
2015-12-03,PK-PB-LHR,Lahore,Punjab,0.0,17.59,37.07,3.15
2015-12-04,PK-PB-LHR,Lahore,Punjab,0.0,18.44,31.06,2.33
2015-12-05,PK-PB-LHR,Lahore,Punjab,0.0,19.63,24.58,1.12
2015-12-06,PK-PB-LHR,Lahore,Punjab,0.0,18.66,27.82,1.35
2015-12-07,PK-PB-LHR,Lahore,Punjab,0.0,18.29,27.59,1.25
2015-12-08,PK-PB-LHR,Lahore,Punjab,0.0,18.6,28.67,0.88
2015-12-09,PK-PB-LHR,Lahore,Punjab,0.0,16.93,32.22,2.91
2015-12-10,PK-PB-LHR,Lahore,Punjab,1.0,16.95,39.17,2.81
2015-12-11,PK-PB-LHR,Lahore,Punjab,1.26,15.32,50.95,2.23
2015-12-12,PK-PB-LHR,Lahore,Punjab,0.0,14.23,38.63,2.91
2015-12-13,PK-PB-LHR,Lahore,Punjab,0.0,12.88,28.45,2.89
2015-12-14,PK-PB-LHR,Lahore,Punjab,0.0,12.31,31.49,3.39
2015-12-15,PK-PB-LHR,Lahore,Punjab,0.0,12.77,37.66,3.21
2015-12-16,PK-PB-LHR,Lahore,Punjab,0.0,14.87,22.43,1.49
2015-12-17,PK-PB-LHR,Lahore,Punjab,0.0,14.55,21.95,1.81
2015-12-18,PK-PB-LHR,Lahore,Punjab,0.0,11.91,31.64,3.08
2015-12-19,PK-PB-LHR,Lahore,Punjab,0.0,12.94,30.19,2.32
2015-12-20,PK-PB-LHR,Lahore,Punjab,0.0,13.11,26.45,1.93
2015-12-21,PK-PB-LHR,Lahore,Punjab,0.0,12.7,33.16,2.09
2015-12-22,PK-PB-LHR,Lahore,Punjab,0.0,13.3,27.29,0.78
2015-12-23,PK-PB-LHR,Lahore,Punjab,0.0,11.56,39.48,2.5
2015-12-24,PK-PB-LHR,Lahore,Punjab,0.0,10.32,38.68,3.8
2015-12-25,PK-PB-LHR,Lahore,Punjab,0.0,11.09,23.67,2.83
2015-12-26,PK-PB-LHR,Lahore,Punjab,0.0,12.76,24.27,3.17
2015-12-27,PK-PB-LHR,Lahore,Punjab,0.0,15.48,34.14,3.11
2015-12-28,PK-PB-LHR,Lahore,Punjab,0.0,16.5,42.72,3.33
2015-12-29,PK-PB-LHR,Lahore,Punjab,0.0,16.75,37.92,3.54
2015-12-30,PK-PB-LHR,Lahore,Punjab,0.0,16.43,32.59,2.27
2015-12-31,PK-PB-LHR,Lahore,Punjab,0.0,15.29,32.25,2.68
2016-01-01,PK-PB-LHR,Lahore,Punjab,0.0,16.04,25.54,1.86
2016-01-02,PK-PB-LHR,Lahore,Punjab,0.0,16.38,18.4,1.9
2016-01-03,PK-PB-LHR,Lahore,Punjab,0.0,15.38,31.28,3.03
2016-01-04,PK-PB-LHR,Lahore,Punjab,0.0,16.49,27.11,1.39
2016-01-05,PK-PB-LHR,Lahore,Punjab,0.05,16.08,41.76,2.45
2016-01-06,PK-PB-LHR,Lahore,Punjab,0.0,15.12,48.97,2.15
2016-01-07,PK-PB-LHR,Lahore,Punjab,0.0,15.63,43.76,2.06
2016-01-08,PK-PB-LHR,Lahore,Punjab,0.0,15.42,46.84,3.26
2016-01-09,PK-PB-LHR,Lahore,Punjab,0.0,14.24,44.91,3.42
2016-01-10,PK-PB-LHR,Lahore,Punjab,0.0,16.05,32.24,1.29
2016-01-11,PK-PB-LHR,Lahore,Punjab,0.0,16.32,35.48,1.13
2016-01-12,PK-PB-LHR,Lahore,Punjab,4.91,15.91,44.42,2.19
2016-01-13,PK-PB-LHR,Lahore,Punjab,1.62,13.71,57.22,3.08
2016-01-14,PK-PB-LHR,Lahore,Punjab,0.0,12.96,52.33,2.13
2016-01-15,PK-PB-LHR,Lahore,Punjab,0.0,12.73,52.43,2.45
2016-01-16,PK-PB-LHR,Lahore,Punjab,0.0,12.94,46.41,2.87
2016-01-17,PK-PB-LHR,Lahore,Punjab,0.0,13.98,36.62,0.83
2016-01-18,PK-PB-LHR,Lahore,Punjab,0.0,12.49,39.66,1.78
2016-01-19,PK-PB-LHR,Lahore,Punjab,0.0,12.33,43.66,2.9
2016-01-20,PK-PB-LHR,Lahore,Punjab,0.0,12.48,35.09,2.88
2016-01-21,PK-PB-LHR,Lahore,Punjab,0.0,12.48,26.06,1.58
2016-01-22,PK-PB-LHR,Lahore,Punjab,0.0,12.76,21.67,0.73
2016-01-23,PK-PB-LHR,Lahore,Punjab,0.0,11.89,24.52,1.81
2016-01-24,PK-PB-LHR,Lahore,Punjab,0.0,11.3,28.65,2.09
2016-01-25,PK-PB-LHR,Lahore,Punjab,0.0,11.25,28.73,1.94
2016-01-26,PK-PB-LHR,Lahore,Punjab,0.0,14.09,24.79,1.23
2016-01-27,PK-PB-LHR,Lahore,Punjab,0.0,14.52,38.32,2.24
2016-01-28,PK-PB-LHR,Lahore,Punjab,0.0,15.45,47.83,2.36
2016-01-29,PK-PB-LHR,Lahore,Punjab,10.07,14.18,66.91,2.62
2016-01-30,PK-PB-LHR,Lahore,Punjab,2.83,15.11,68.55,2.42
2016-01-31,PK-PB-LHR,Lahore,Punjab,0.02,14.25,50.46,3.18
2016-02-01,PK-PB-LHR,Lahore,Punjab,0.0,13.79,41.41,2.41
2016-02-02,PK-PB-LHR,Lahore,Punjab,0.0,12.93,41.0,2.92
2016-02-03,PK-PB-LHR,Lahore,Punjab,0.0,13.13,37.96,3.54
2016-02-04,PK-PB-LHR,Lahore,Punjab,0.0,14.57,34.97,2.63
2016-02-05,PK-PB-LHR,Lahore,Punjab,0.0,15.11,30.68,2.7
2016-02-06,PK-PB-LHR,Lahore,Punjab,0.0,16.01,29.01,1.92
2016-02-07,PK-PB-LHR,Lahore,Punjab,0.05,15.74,39.6,2.09
2016-02-08,PK-PB-LHR,Lahore,Punjab,0.0,15.15,59.55,1.61
2016-02-09,PK-PB-LHR,Lahore,Punjab,0.0,15.89,39.99,2.31
2016-02-10,PK-PB-LHR,Lahore,Punjab,0.31,15.95,34.39,2.44
2016-02-11,PK-PB-LHR,Lahore,Punjab,0.56,12.95,45.7,4.31
2016-02-12,PK-PB-LHR,Lahore,Punjab,0.0,13.69,48.8,2.12
2016-02-13,PK-PB-LHR,Lahore,Punjab,0.0,14.77,38.05,1.92
2016-02-14,PK-PB-LHR,Lahore,Punjab,0.0,14.08,34.18,2.46
2016-02-15,PK-PB-LHR,Lahore,Punjab,0.0,13.59,39.03,2.81
2016-02-16,PK-PB-LHR,Lahore,Punjab,0.0,14.9,35.69,2.22
2016-02-17,PK-PB-LHR,Lahore,Punjab,0.0,16.04,25.45,1.84
2016-02-18,PK-PB-LHR,Lahore,Punjab,0.0,18.06,28.11,2.28
2016-02-19,PK-PB-LHR,Lahore,Punjab,6.29,17.32,58.03,2.82
2016-02-20,PK-PB-LHR,Lahore,Punjab,0.59,18.27,67.3,3.11
2016-02-21,PK-PB-LHR,Lahore,Punjab,0.0,17.42,43.02,3.62
2016-02-22,PK-PB-LHR,Lahore,Punjab,0.0,18.46,34.33,3.95
2016-02-23,PK-PB-LHR,Lahore,Punjab,0.0,18.87,29.36,3.85
2016-02-24,PK-PB-LHR,Lahore,Punjab,0.0,20.53,25.65,2.01
2016-02-25,PK-PB-LHR,Lahore,Punjab,0.0,20.32,19.17,1.94
2016-02-26,PK-PB-LHR,Lahore,Punjab,0.0,20.26,21.64,1.64
2016-02-27,PK-PB-LHR,Lahore,Punjab,0.0,20.9,26.55,1.3
2016-02-28,PK-PB-LHR,Lahore,Punjab,0.0,21.61,28.86,1.11
2016-02-29,PK-PB-LHR,Lahore,Punjab,0.0,21.79,29.04,1.53
2016-03-01,PK-PB-LHR,Lahore,Punjab,0.0,22.69,29.99,1.75
2016-03-02,PK-PB-LHR,Lahore,Punjab,0.0,23.68,31.85,1.39
2016-03-03,PK-PB-LHR,Lahore,Punjab,0.0,24.81,30.43,2.64
2016-03-04,PK-PB-LHR,Lahore,Punjab,0.0,24.17,34.71,2.64
2016-03-05,PK-PB-LHR,Lahore,Punjab,3.41,20.51,57.27,3.4
2016-03-06,PK-PB-LHR,Lahore,Punjab,0.33,20.1,60.35,1.67
2016-03-07,PK-PB-LHR,Lahore,Punjab,0.1,20.8,52.01,2.28
2016-03-08,PK-PB-LHR,Lahore,Punjab,0.0,22.16,39.27,2.41
2016-03-09,PK-PB-LHR,Lahore,Punjab,0.0,22.72,34.24,2.19
2016-03-10,PK-PB-LHR,Lahore,Punjab,0.01,25.04,32.89,1.38
2016-03-11,PK-PB-LHR,Lahore,Punjab,8.3,23.15,55.11,2.66
2016-03-12,PK-PB-LHR,Lahore,Punjab,6.99,19.79,76.07,1.79
2016-03-13,PK-PB-LHR,Lahore,Punjab,5.45,19.15,72.5,1.81
2016-03-14,PK-PB-LHR,Lahore,Punjab,0.91,20.55,52.77,2.06
2016-03-15,PK-PB-LHR,Lahore,Punjab,0.07,20.05,46.27,2.71
2016-03-16,PK-PB-LHR,Lahore,Punjab,0.2,20.35,47.65,2.97
2016-03-17,PK-PB-LHR,Lahore,Punjab,2.81,21.46,56.57,3.23
2016-03-18,PK-PB-LHR,Lahore,Punjab,0.72,22.83,54.73,2.65
2016-03-19,PK-PB-LHR,Lahore,Punjab,0.24,25.54,41.83,1.43
2016-03-20,PK-PB-LHR,Lahore,Punjab,2.33,22.79,49.29,2.64
2016-03-21,PK-PB-LHR,Lahore,Punjab,0.0,21.4,35.03,4.37
2016-03-22,PK-PB-LHR,Lahore,Punjab,0.0,20.89,29.53,4.69
2016-03-23,PK-PB-LHR,Lahore,Punjab,0.0,23.62,29.58,2.9
2016-03-24,PK-PB-LHR,Lahore,Punjab,0.0,25.13,29.06,2.26
2016-03-25,PK-PB-LHR,Lahore,Punjab,0.72,22.46,45.69,5.62
2016-03-26,PK-PB-LHR,Lahore,Punjab,1.57,21.05,57.18,3.9
2016-03-27,PK-PB-LHR,Lahore,Punjab,0.0,22.76,44.56,3.75
2016-03-28,PK-PB-LHR,Lahore,Punjab,0.0,24.12,36.96,2.8
2016-03-29,PK-PB-LHR,Lahore,Punjab,0.0,25.36,36.37,3.56
2016-03-30,PK-PB-LHR,Lahore,Punjab,0.0,27.49,27.3,1.92
2016-03-31,PK-PB-LHR,Lahore,Punjab,0.0,28.51,25.71,2.11
2016-04-01,PK-PB-LHR,Lahore,Punjab,0.01,27.4,33.37,3.6
2016-04-02,PK-PB-LHR,Lahore,Punjab,0.02,29.04,39.23,2.47
2016-04-03,PK-PB-LHR,Lahore,Punjab,0.0,28.32,42.83,2.15
2016-04-04,PK-PB-LHR,Lahore,Punjab,0.0,27.98,43.28,3.08
2016-04-05,PK-PB-LHR,Lahore,Punjab,0.0,26.88,31.71,2.6
2016-04-06,PK-PB-LHR,Lahore,Punjab,0.49,25.82,34.77,4.41
2016-04-07,PK-PB-LHR,Lahore,Punjab,0.0,25.34,33.05,3.59
2016-04-08,PK-PB-LHR,Lahore,Punjab,0.0,26.86,29.8,1.88
2016-04-09,PK-PB-LHR,Lahore,Punjab,0.32,26.21,34.13,3.3
2016-04-10,PK-PB-LHR,Lahore,Punjab,0.01,26.4,35.2,3.73
2016-04-11,PK-PB-LHR,Lahore,Punjab,0.28,26.57,36.4,3.07
2016-04-12,PK-PB-LHR,Lahore,Punjab,0.0,27.14,32.73,4.55
2016-04-13,PK-PB-LHR,Lahore,Punjab,0.0,28.91,27.06,4.65
2016-04-14,PK-PB-LHR,Lahore,Punjab,0.0,30.33,22.56,3.59
2016-04-15,PK-PB-LHR,Lahore,Punjab,0.0,31.55,20.58,3.16
2016-04-16,PK-PB-LHR,Lahore,Punjab,0.0,34.5,23.28,2.16
2016-04-17,PK-PB-LHR,Lahore,Punjab,0.2,33.3,28.91,4.01
2016-04-18,PK-PB-LHR,Lahore,Punjab,0.5,30.83,27.42,3.77
2016-04-19,PK-PB-LHR,Lahore,Punjab,0.1,31.74,22.1,3.77
2016-04-20,PK-PB-LHR,Lahore,Punjab,0.41,30.43,26.03,5.23
2016-04-21,PK-PB-LHR,Lahore,Punjab,0.02,30.61,25.57,3.95
2016-04-22,PK-PB-LHR,Lahore,Punjab,0.91,30.67,24.53,4.06
2016-04-23,PK-PB-LHR,Lahore,Punjab,0.0,28.65,15.61,3.22
2016-04-24,PK-PB-LHR,Lahore,Punjab,0.0,28.73,19.06,3.8
2016-04-25,PK-PB-LHR,Lahore,Punjab,0.0,29.81,15.82,3.27
2016-04-26,PK-PB-LHR,Lahore,Punjab,0.0,31.19,14.54,2.5
2016-04-27,PK-PB-LHR,Lahore,Punjab,0.0,31.31,17.94,3.46
2016-04-28,PK-PB-LHR,Lahore,Punjab,0.0,31.62,19.69,3.68
2016-04-29,PK-PB-LHR,Lahore,Punjab,0.0,32.53,13.13,3.34
2016-04-30,PK-PB-LHR,Lahore,Punjab,0.0,32.71,12.5,3.36
2016-05-01,PK-PB-LHR,Lahore,Punjab,0.0,34.54,12.21,2.88
2016-05-02,PK-PB-LHR,Lahore,Punjab,0.0,36.02,12.17,2.76
2016-05-03,PK-PB-LHR,Lahore,Punjab,0.02,34.38,22.34,2.2
2016-05-04,PK-PB-LHR,Lahore,Punjab,0.01,32.51,25.8,3.43
2016-05-05,PK-PB-LHR,Lahore,Punjab,0.46,31.74,29.82,2.87
2016-05-06,PK-PB-LHR,Lahore,Punjab,0.06,32.53,27.2,2.81
2016-05-07,PK-PB-LHR,Lahore,Punjab,0.0,34.03,22.69,2.39
2016-05-08,PK-PB-LHR,Lahore,Punjab,0.0,36.33,19.49,3.02
2016-05-09,PK-PB-LHR,Lahore,Punjab,0.06,37.42,17.43,2.06
2016-05-10,PK-PB-LHR,Lahore,Punjab,0.0,37.51,17.06,3.02
2016-05-11,PK-PB-LHR,Lahore,Punjab,4.28,35.03,25.78,2.29
2016-05-12,PK-PB-LHR,Lahore,Punjab,0.0,34.8,24.35,3.14
2016-05-13,PK-PB-LHR,Lahore,Punjab,0.0,36.38,21.18,1.74
2016-05-14,PK-PB-LHR,Lahore,Punjab,0.07,36.44,21.15,4.39
2016-05-15,PK-PB-LHR,Lahore,Punjab,0.0,35.63,19.27,4.44
2016-05-16,PK-PB-LHR,Lahore,Punjab,0.0,35.39,14.2,4.03
2016-05-17,PK-PB-LHR,Lahore,Punjab,0.0,36.8,14.27,4.31
2016-05-18,PK-PB-LHR,Lahore,Punjab,0.0,37.93,13.64,4.69
2016-05-19,PK-PB-LHR,Lahore,Punjab,0.0,39.62,11.78,2.02
2016-05-20,PK-PB-LHR,Lahore,Punjab,0.0,39.08,13.95,2.84
2016-05-21,PK-PB-LHR,Lahore,Punjab,0.0,40.3,13.27,2.33
2016-05-22,PK-PB-LHR,Lahore,Punjab,0.0,40.69,14.96,2.41
2016-05-23,PK-PB-LHR,Lahore,Punjab,3.43,38.32,20.3,2.86
2016-05-24,PK-PB-LHR,Lahore,Punjab,8.49,33.24,41.64,3.82
2016-05-25,PK-PB-LHR,Lahore,Punjab,0.07,33.13,34.12,2.54
2016-05-26,PK-PB-LHR,Lahore,Punjab,0.0,35.89,24.8,1.77
2016-05-27,PK-PB-LHR,Lahore,Punjab,0.01,36.57,24.19,3.53
2016-05-28,PK-PB-LHR,Lahore,Punjab,0.0,36.71,24.44,2.77
2016-05-29,PK-PB-LHR,Lahore,Punjab,6.56,37.49,28.8,2.85
2016-05-30,PK-PB-LHR,Lahore,Punjab,3.06,33.88,44.91,2.84
2016-05-31,PK-PB-LHR,Lahore,Punjab,0.2,35.07,36.28,2.07
2016-06-01,PK-PB-LHR,Lahore,Punjab,0.0,37.02,30.23,2.76
2016-06-02,PK-PB-LHR,Lahore,Punjab,0.05,37.49,26.2,3.83
2016-06-03,PK-PB-LHR,Lahore,Punjab,0.0,37.46,23.11,2.42
2016-06-04,PK-PB-LHR,Lahore,Punjab,0.0,38.78,22.72,3.59
2016-06-05,PK-PB-LHR,Lahore,Punjab,0.0,39.3,16.73,2.63
2016-06-06,PK-PB-LHR,Lahore,Punjab,0.05,39.22,15.83,2.61
2016-06-07,PK-PB-LHR,Lahore,Punjab,0.21,38.82,14.57,3.18
2016-06-08,PK-PB-LHR,Lahore,Punjab,0.01,38.36,17.72,3.04
2016-06-09,PK-PB-LHR,Lahore,Punjab,1.3,38.73,18.09,2.76
2016-06-10,PK-PB-LHR,Lahore,Punjab,0.03,39.29,17.61,1.74
2016-06-11,PK-PB-LHR,Lahore,Punjab,0.96,38.82,18.18,1.77
2016-06-12,PK-PB-LHR,Lahore,Punjab,0.02,38.64,28.31,3.39
2016-06-13,PK-PB-LHR,Lahore,Punjab,0.53,38.49,27.73,3.77
2016-06-14,PK-PB-LHR,Lahore,Punjab,3.76,38.61,29.77,3.37
2016-06-15,PK-PB-LHR,Lahore,Punjab,0.8,38.48,30.82,3.58
2016-06-16,PK-PB-LHR,Lahore,Punjab,6.87,36.97,35.61,3.28
2016-06-17,PK-PB-LHR,Lahore,Punjab,23.08,34.65,48.49,1.99
2016-06-18,PK-PB-LHR,Lahore,Punjab,0.01,36.76,35.78,1.88
2016-06-19,PK-PB-LHR,Lahore,Punjab,0.0,36.71,36.1,2.58
2016-06-20,PK-PB-LHR,Lahore,Punjab,0.03,37.09,35.09,1.79
2016-06-21,PK-PB-LHR,Lahore,Punjab,3.97,36.4,40.37,2.43
2016-06-22,PK-PB-LHR,Lahore,Punjab,32.37,33.45,55.09,2.01
2016-06-23,PK-PB-LHR,Lahore,Punjab,0.26,34.59,50.08,1.77
2016-06-24,PK-PB-LHR,Lahore,Punjab,0.0,36.06,39.62,1.74
2016-06-25,PK-PB-LHR,Lahore,Punjab,0.0,37.64,34.67,2.15
2016-06-26,PK-PB-LHR,Lahore,Punjab,0.15,37.4,35.73,2.14
2016-06-27,PK-PB-LHR,Lahore,Punjab,0.55,37.14,40.02,1.97
2016-06-28,PK-PB-LHR,Lahore,Punjab,9.5,35.06,49.05,1.67
2016-06-29,PK-PB-LHR,Lahore,Punjab,0.0,36.29,44.54,1.04
2016-06-30,PK-PB-LHR,Lahore,Punjab,0.0,37.31,39.23,1.93
2016-07-01,PK-PB-LHR,Lahore,Punjab,2.44,37.74,37.06,2.0
2016-07-02,PK-PB-LHR,Lahore,Punjab,18.64,34.75,53.58,4.05
2016-07-03,PK-PB-LHR,Lahore,Punjab,3.2,32.95,60.91,2.51
2016-07-04,PK-PB-LHR,Lahore,Punjab,0.0,35.07,48.97,1.63
2016-07-05,PK-PB-LHR,Lahore,Punjab,2.37,36.07,47.43,1.6
2016-07-06,PK-PB-LHR,Lahore,Punjab,11.6,36.32,49.06,1.39
2016-07-07,PK-PB-LHR,Lahore,Punjab,2.38,36.68,43.82,1.37
2016-07-08,PK-PB-LHR,Lahore,Punjab,0.25,37.67,39.96,1.3
2016-07-09,PK-PB-LHR,Lahore,Punjab,4.82,36.53,43.16,1.82
2016-07-10,PK-PB-LHR,Lahore,Punjab,2.63,35.33,45.93,1.19
2016-07-11,PK-PB-LHR,Lahore,Punjab,0.06,35.3,45.23,1.95
2016-07-12,PK-PB-LHR,Lahore,Punjab,9.69,34.06,53.86,2.68
2016-07-13,PK-PB-LHR,Lahore,Punjab,3.43,34.92,51.5,2.03
2016-07-14,PK-PB-LHR,Lahore,Punjab,1.13,36.35,45.68,2.62
2016-07-15,PK-PB-LHR,Lahore,Punjab,23.4,34.14,60.23,2.01
2016-07-16,PK-PB-LHR,Lahore,Punjab,17.57,32.87,65.53,2.95
2016-07-17,PK-PB-LHR,Lahore,Punjab,14.96,30.8,71.25,2.03
2016-07-18,PK-PB-LHR,Lahore,Punjab,0.74,32.93,59.79,1.08
2016-07-19,PK-PB-LHR,Lahore,Punjab,0.01,34.21,48.68,1.76
2016-07-20,PK-PB-LHR,Lahore,Punjab,0.02,35.27,43.07,1.81
2016-07-21,PK-PB-LHR,Lahore,Punjab,0.02,36.64,40.58,1.77
2016-07-22,PK-PB-LHR,Lahore,Punjab,0.92,36.34,42.71,1.85
2016-07-23,PK-PB-LHR,Lahore,Punjab,20.4,32.14,59.66,3.65
2016-07-24,PK-PB-LHR,Lahore,Punjab,3.03,32.8,56.32,2.02
2016-07-25,PK-PB-LHR,Lahore,Punjab,1.21,33.81,52.15,2.05
2016-07-26,PK-PB-LHR,Lahore,Punjab,1.02,34.45,50.93,2.72
2016-07-27,PK-PB-LHR,Lahore,Punjab,26.87,31.21,69.17,4.64
2016-07-28,PK-PB-LHR,Lahore,Punjab,9.27,29.35,73.93,1.5
2016-07-29,PK-PB-LHR,Lahore,Punjab,2.25,31.76,63.22,1.64
2016-07-30,PK-PB-LHR,Lahore,Punjab,7.26,31.95,63.91,2.27
2016-07-31,PK-PB-LHR,Lahore,Punjab,0.8,32.43,61.12,1.76
2016-08-01,PK-PB-LHR,Lahore,Punjab,0.28,33.69,55.8,1.68
2016-08-02,PK-PB-LHR,Lahore,Punjab,10.94,31.71,62.46,3.15
2016-08-03,PK-PB-LHR,Lahore,Punjab,0.4,32.49,60.01,1.52
2016-08-04,PK-PB-LHR,Lahore,Punjab,0.34,34.48,53.48,0.92
2016-08-05,PK-PB-LHR,Lahore,Punjab,1.88,31.93,61.41,2.14
2016-08-06,PK-PB-LHR,Lahore,Punjab,12.51,30.41,69.69,3.96
2016-08-07,PK-PB-LHR,Lahore,Punjab,9.19,28.13,79.56,2.65
2016-08-08,PK-PB-LHR,Lahore,Punjab,4.88,30.46,73.58,2.0
2016-08-09,PK-PB-LHR,Lahore,Punjab,6.21,31.89,65.91,1.36
2016-08-10,PK-PB-LHR,Lahore,Punjab,15.02,30.89,72.02,2.27
2016-08-11,PK-PB-LHR,Lahore,Punjab,7.73,30.64,72.4,1.65
2016-08-12,PK-PB-LHR,Lahore,Punjab,6.45,31.72,65.65,1.06
2016-08-13,PK-PB-LHR,Lahore,Punjab,0.17,32.83,56.88,1.05
2016-08-14,PK-PB-LHR,Lahore,Punjab,0.15,33.22,55.0,1.37
2016-08-15,PK-PB-LHR,Lahore,Punjab,3.18,33.05,56.9,1.79
2016-08-16,PK-PB-LHR,Lahore,Punjab,2.25,33.16,54.4,1.62
2016-08-17,PK-PB-LHR,Lahore,Punjab,0.14,32.79,51.59,1.78
2016-08-18,PK-PB-LHR,Lahore,Punjab,4.91,32.51,54.15,0.79
2016-08-19,PK-PB-LHR,Lahore,Punjab,0.0,33.51,51.21,1.77
2016-08-20,PK-PB-LHR,Lahore,Punjab,0.04,33.01,53.31,1.78
2016-08-21,PK-PB-LHR,Lahore,Punjab,3.24,32.48,59.54,1.0
2016-08-22,PK-PB-LHR,Lahore,Punjab,0.51,32.69,57.28,1.8
2016-08-23,PK-PB-LHR,Lahore,Punjab,0.79,32.64,55.06,1.23
2016-08-24,PK-PB-LHR,Lahore,Punjab,2.43,31.88,58.27,2.35
2016-08-25,PK-PB-LHR,Lahore,Punjab,36.3,29.08,76.55,1.61
2016-08-26,PK-PB-LHR,Lahore,Punjab,6.3,31.15,67.68,1.09
2016-08-27,PK-PB-LHR,Lahore,Punjab,21.3,29.45,76.58,2.1
2016-08-28,PK-PB-LHR,Lahore,Punjab,4.96,28.55,78.57,0.94
2016-08-29,PK-PB-LHR,Lahore,Punjab,2.46,29.22,71.7,1.56
2016-08-30,PK-PB-LHR,Lahore,Punjab,2.02,29.5,69.45,1.47
2016-08-31,PK-PB-LHR,Lahore,Punjab,0.25,30.39,64.11,1.16
2016-09-01,PK-PB-LHR,Lahore,Punjab,5.45,30.14,65.37,1.05
2016-09-02,PK-PB-LHR,Lahore,Punjab,0.02,30.28,59.82,1.93
2016-09-03,PK-PB-LHR,Lahore,Punjab,0.0,30.42,53.13,2.42
2016-09-04,PK-PB-LHR,Lahore,Punjab,0.0,30.46,53.54,2.51
2016-09-05,PK-PB-LHR,Lahore,Punjab,0.12,30.94,53.71,2.19
2016-09-06,PK-PB-LHR,Lahore,Punjab,0.16,31.03,54.95,2.16
2016-09-07,PK-PB-LHR,Lahore,Punjab,0.0,30.92,54.95,2.2
2016-09-08,PK-PB-LHR,Lahore,Punjab,0.0,31.11,52.3,2.59
2016-09-09,PK-PB-LHR,Lahore,Punjab,0.0,31.17,49.3,3.06
2016-09-10,PK-PB-LHR,Lahore,Punjab,0.92,30.99,48.93,2.4
2016-09-11,PK-PB-LHR,Lahore,Punjab,1.17,31.31,49.9,2.86
2016-09-12,PK-PB-LHR,Lahore,Punjab,0.4,31.2,49.28,1.97
2016-09-13,PK-PB-LHR,Lahore,Punjab,0.04,31.31,49.32,1.59
2016-09-14,PK-PB-LHR,Lahore,Punjab,4.58,30.34,55.74,1.86
2016-09-15,PK-PB-LHR,Lahore,Punjab,0.0,30.68,50.18,1.26
2016-09-16,PK-PB-LHR,Lahore,Punjab,0.0,31.34,45.85,1.39
2016-09-17,PK-PB-LHR,Lahore,Punjab,0.0,31.93,44.8,1.42
2016-09-18,PK-PB-LHR,Lahore,Punjab,0.0,31.67,44.64,1.56
2016-09-19,PK-PB-LHR,Lahore,Punjab,0.01,31.7,45.02,1.63
2016-09-20,PK-PB-LHR,Lahore,Punjab,1.19,32.1,47.81,1.28
2016-09-21,PK-PB-LHR,Lahore,Punjab,0.05,31.62,47.03,2.1
2016-09-22,PK-PB-LHR,Lahore,Punjab,7.71,29.29,55.09,2.14
2016-09-23,PK-PB-LHR,Lahore,Punjab,1.8,29.37,54.33,1.69
2016-09-24,PK-PB-LHR,Lahore,Punjab,0.16,30.82,47.14,1.39
2016-09-25,PK-PB-LHR,Lahore,Punjab,0.0,30.52,45.88,1.33
2016-09-26,PK-PB-LHR,Lahore,Punjab,0.05,30.38,44.22,1.54
2016-09-27,PK-PB-LHR,Lahore,Punjab,0.0,29.96,45.2,1.7
2016-09-28,PK-PB-LHR,Lahore,Punjab,0.0,30.27,46.26,1.38
2016-09-29,PK-PB-LHR,Lahore,Punjab,0.0,30.09,45.65,1.65
2016-09-30,PK-PB-LHR,Lahore,Punjab,0.0,30.65,44.03,1.39
2016-10-01,PK-PB-LHR,Lahore,Punjab,0.0,30.4,47.44,1.65
2016-10-02,PK-PB-LHR,Lahore,Punjab,0.01,31.52,43.8,1.69
2016-10-03,PK-PB-LHR,Lahore,Punjab,0.0,31.57,39.21,1.56
2016-10-04,PK-PB-LHR,Lahore,Punjab,0.0,30.52,41.9,2.01
2016-10-05,PK-PB-LHR,Lahore,Punjab,0.0,30.22,45.64,2.21
2016-10-06,PK-PB-LHR,Lahore,Punjab,0.33,29.49,46.67,1.36
2016-10-07,PK-PB-LHR,Lahore,Punjab,0.0,29.85,43.22,1.46
2016-10-08,PK-PB-LHR,Lahore,Punjab,0.0,29.81,37.65,1.3
